lat,long,altitude,pix,high,low
82.0,-114.05,-3003,#164E5D, 2.1,-35.7
82.0,-110.50,-2718,#195263, 2.5,-35.6
82.0,-106.95,-2508,#1A5565, 3.5,-35.6
82.0,-103.35,-1334,#256473, 4.8,-35.1
82.0, -99.80, -650,#286776, 6.3,-35.1
82.0, -96.25, -276,#2C707D, 5.7,-34.6
82.0, -92.65, -306,#2C707D, 7.2,-33.4
82.0, -89.10,    1,#467881,13.0,-42.8
82.0, -85.55,   39,#87878F,12.9,-45.5
82.0, -82.00,  195,#6C6258,13.0,-42.1
82.0, -78.40, 1449,#CECCD7, 3.3,-42.0
82.0, -74.85, 1762,#FEFEFE, 4.4,-39.8
82.0, -71.30,  919,#8E8A81,12.8,-38.9
82.0, -67.70,  315,#7B776C,15.8,-43.3
82.0, -64.15,  782,#888075,10.7,-41.9
82.0, -60.60, -532,#22545F,NA,NA
82.0, -57.05,  517,#938B7E,-1.0, -1.0
82.0, -53.45,   -6,#C5BBB9,-1.0, -1.0
82.0, -49.90,  385,#7D7976,-1.0, -1.0
82.0, -46.35, -167,#35515F,-1.0, -1.0
82.0, -42.75,  744,#9E988A,-1.0, -1.0
82.0, -39.20,  700,#FFFBFF,-1.0, -1.0
82.0, -35.65, 1098,#FBF6FC,-1.0, -1.0
82.0, -32.10,  862,#81746B,-1.0, -1.0
82.0, -28.50,  458,#717783,-1.0, -1.0
82.0, -24.95,   76,#6C6A6D,-1.0, -1.0
82.0, -21.40,  205,#8B827D,-1.0, -1.0
82.0, -17.80,   -1,#AEA5A8,-1.0, -1.0
82.0, -14.25, -112,#2D737F,-1.0, -1.0
82.0, -10.70,-1037,#174554, 3.3,-29.6
82.0,  -7.15,-3179,#185162, 3.4,-30.9
82.0,  -3.55,-3981,#0A3F51, 3.6,-29.8
82.0,   0.00,-2838,#174F5E, 3.4,-28.9
82.0,   3.55,-1133,#266876, 3.7,-28.1
82.0,   7.15, -771,#296B79, 4.5,-27.1
82.0,  10.70,-1022,#266574, 4.9,-26.6
82.0,  14.25,-1599,#20606C, 4.3,-26.5
82.0,  17.80,-3217,#103E4B, 3.8,-26.2
82.0,  21.40,-3555,#114658, 4.2,-26.8
82.0,  24.95,-3691,#134256, 4.4,-27.7
82.0,  28.50,-3473,#124759, 4.4,-27.8
82.0,  32.10,-2341,#185061, 4.3,-26.7
82.0,  35.65,-1594,#235E6E, 3.9,-26.6
82.0,  39.20, -574,#2A707C, 3.5,-28.2
82.0,  42.75, -249,#2D717E, 3.6,-28.7
82.0,  46.35, -189,#2D717E, 3.4,-28.1
82.0,  49.90, -280,#2C707D, 3.3,-27.7
82.0,  53.45, -177,#2D717E, 3.5,-28.0
82.0,  57.05, -306,#296975, 3.6,-28.6
82.0,  60.60, -188,#2D6F7D, 3.1,-30.4
82.0,  64.15, -337,#2C707D, 3.4,-30.7
82.0,  67.70, -591,#2A6C7A, 3.0,-30.3
82.0,  71.30, -675,#296B79, 2.9,-30.0
82.0,  74.85, -600,#2A6C7A, 2.8,-29.7
82.0,  78.40, -390,#2B6F7C, 2.5,-30.0
82.0,  82.00, -406,#2C6E7C, 2.6,-30.4
82.0,  85.55, -400,#2B6F7C, 2.6,-30.4
82.0,  89.10, -466,#2C6F7F, 2.5,-29.9
82.0,  92.65,-1487,#236271, 2.4,-30.2
82.0,  96.25,-2133,#1E5969, 3.1,-30.7
82.0,  99.80,-2776,#185162, 2.9,-30.9
82.0, 103.35,-3083,#144C5D, 3.0,-30.9
82.0, 106.95,-3198,#14495B, 3.3,-30.9
82.0, 110.50,-3361,#13485A, 3.3,-30.7
82.0, 114.05,-3399,#124759, 2.9,-30.3
82.0, 117.60,-3974,#0B4052, 2.8,-29.9
82.0, 121.20,-3513,#124759, 2.9,-29.8
82.0, 124.75,-3861,#0D4156, 2.9,-30.0
82.0, 128.30,-4009,#0B4052, 2.9,-30.3
82.0, 131.90,-3995,#0B4052, 2.7,-30.1
82.0, 135.45,-3787,#0E4355, 2.5,-29.5
82.0, 139.00,-2758,#185162, 2.4,-29.9
82.0, 142.55,-1051,#215C6C, 2.4,-31.0
82.0, 146.15,-2206,#1E5969, 2.3,-30.9
82.0, 149.70,-2599,#185363, 2.4,-31.1
82.0, 153.25,-2713,#185162, 2.6,-31.1
82.0, 156.85,-2798,#18505F, 2.8,-31.0
82.0, 160.40,-2814,#17515F, 2.9,-31.5
82.0, 163.95,-2801,#18505F, 2.8,-31.8
82.0, 167.50,-2813,#17515F, 2.7,-31.6
82.0, 171.10,-2767,#195160, 2.6,-31.4
82.0, 174.65,-2636,#185260, 2.5,-31.4
82.0, 178.20,-2326,#1B5666, 2.3,-31.3
82.5,-178.10,-2361,#1C5767, 2.3,-31.1
82.5,-174.25,-3091,#144959, 2.4,-31.0
82.5,-170.45,-3392,#14475A, 2.2,-31.6
82.5,-166.60,-3523,#0F4253, 2.0,-32.7
82.5,-162.75,-3715,#0F4255, 1.9,-33.1
82.5,-158.95,-3802,#0E4353, 2.0,-34.0
82.5,-155.10,-3657,#0E3D4D, 1.9,-34.8
82.5,-151.30,-3036,#164B5D, 1.9,-35.2
82.5,-147.45,-2690,#164E5D, 1.9,-35.9
82.5,-143.60,-2820,#185162, 1.9,-36.5
82.5,-139.80,-3408,#124558, 2.0,-35.7
82.5,-135.95,-3402,#104557, 2.0,-35.2
82.5,-132.15,-3582,#0F4454, 2.0,-34.5
82.5,-128.30,-3539,#134659, 2.1,-33.6
82.5,-124.45,-3369,#13485A, 2.1,-34.1
82.5,-120.65,-3288,#13485A, 2.1,-34.9
82.5,-116.80,-3239,#14495B, 2.1,-35.2
82.5,-113.00,-3141,#144C5D, 2.1,-35.8
82.5,-109.15,-2999,#164B5D, 2.9,-35.9
82.5,-105.30,-2602,#1A5364, 4.1,-35.6
82.5,-101.50,-1957,#215C6C, 5.2,-35.9
82.5, -97.65, -531,#2A6E7B, 5.3,-35.9
82.5, -93.85, -609,#276977, 5.6,-35.2
82.5, -90.00, -321,#2D717E, 5.5,-35.6
82.5, -86.15,  -94,#2E7382,10.9,-46.7
82.5, -82.35,   34,#D6D0D2,12.6,-40.8
82.5, -78.50,  741,#7C7E7B, 9.4,-39.7
82.5, -74.70,  917,#E1D8DB, 8.3,-42.1
82.5, -70.85, 1160,#FFF8FB,10.6,-41.7
82.5, -67.00, 1017,#F3E7EB,16.5,-40.3
82.5, -63.20,   69,#7C7C72,19.9,-41.8
82.5, -59.35, -249,#2C707D, 7.0,-33.7
82.5, -55.55, -458,#2C6F7F,NA,NA
82.5, -51.70, -431,#272E40,-1.0, -1.0
82.5, -47.85,  747,#DEDDE5,-1.0, -1.0
82.5, -44.05,  792,#F1EAF1,-1.0, -1.0
82.5, -40.20,  769,#FFF9F9,-1.0, -1.0
82.5, -36.40,  706,#777674,-1.0, -1.0
82.5, -32.55,  782,#636363,-1.0, -1.0
82.5, -28.70,  731,#8D8171,-1.0, -1.0
82.5, -24.90,  335,#726E62,-1.0, -1.0
82.5, -21.05,   59,#908277,-1.0, -1.0
82.5, -17.25, -110,#2D737F, 3.3,-31.6
82.5, -13.40,-1453,#266878, 3.4,-30.9
82.5,  -9.55,-2984,#144758, 3.4,-30.7
82.5,  -5.75,-4502,#013042, 3.4,-29.9
82.5,  -1.90,-3061,#154A5C, 3.5,-29.7
82.5,   1.90,-3540,#124558, 3.4,-29.5
82.5,   5.75,-3181,#13485A, 3.8,-29.1
82.5,   9.55,-1075,#256775, 4.4,-27.4
82.5,  13.40,-1117,#23636F, 4.0,-26.7
82.5,  17.25,-1571,#225D6D, 3.6,-26.7
82.5,  21.05,-3898,#0D4254, 3.5,-27.2
82.5,  24.90,-3922,#0D4254, 3.5,-27.6
82.5,  28.70,-3759,#0E4355, 3.4,-27.9
82.5,  32.55,-3210,#154A5C, 3.3,-28.4
82.5,  36.40,-2433,#1B5364, 3.5,-28.7
82.5,  40.20,-2226,#1D5868, 3.7,-28.7
82.5,  44.05,-2093,#1F5A6A, 3.7,-29.3
82.5,  47.85, -409,#2C707D, 3.0,-29.3
82.5,  51.70, -193,#2D717E, 2.9,-30.2
82.5,  55.55, -266,#2D717E, 2.9,-31.2
82.5,  59.35, -226,#2D6F7D, 2.7,-32.1
82.5,  63.20,-1212,#22626E, 2.8,-31.0
82.5,  67.00, -940,#266876, 2.7,-30.2
82.5,  70.85, -951,#276977, 2.7,-30.1
82.5,  74.70,-1339,#226472, 2.6,-29.8
82.5,  78.50,-1866,#225D6D, 2.6,-30.2
82.5,  82.35,-1637,#256070, 2.4,-30.5
82.5,  86.15,-1723,#225D6D, 2.5,-30.3
82.5,  90.00,-2347,#1C5566, 2.4,-30.3
82.5,  93.85,-2855,#175061, 2.4,-30.5
82.5,  97.65,-3003,#164B5D, 2.5,-30.8
82.5, 101.50,-3200,#14495B, 2.6,-30.9
82.5, 105.30,-3252,#14495B, 2.9,-30.8
82.5, 109.15,-3601,#104557, 3.0,-30.7
82.5, 113.00,-3444,#134659, 2.9,-30.4
82.5, 116.80,-3592,#0F404E, 2.7,-30.0
82.5, 120.65,-3639,#0C3D4E, 2.4,-29.9
82.5, 124.45,-4001,#0C3F52, 2.3,-30.0
82.5, 128.30,-4057,#0B3E51, 2.4,-30.4
82.5, 132.15,-4013,#0B4052, 2.4,-30.3
82.5, 135.95,-3897,#0D4254, 2.5,-30.0
82.5, 139.80,-2348,#1A4E5C, 2.4,-30.4
82.5, 143.60,-1839,#205B6B, 2.5,-31.0
82.5, 147.45,-2512,#1A5261, 2.4,-31.1
82.5, 151.30,-2726,#18505F, 2.4,-31.0
82.5, 155.10,-2755,#185260, 2.5,-30.9
82.5, 158.95,-2819,#17515F, 2.6,-31.0
82.5, 162.75,-2822,#17515F, 2.7,-31.5
82.5, 166.60,-2850,#174F5E, 2.6,-31.4
82.5, 170.45,-2749,#185260, 2.6,-31.4
82.5, 174.25,-2597,#1A5364, 2.5,-31.3
82.5, 178.10,-2404,#1B5465, 2.3,-31.2
83.0,-177.95,-2281,#1E5D6E, 2.4,-31.4
83.0,-173.85,-3003,#154D5C, 2.3,-31.4
83.0,-169.75,-3283,#134657, 2.1,-32.9
83.0,-165.70,-3741,#104356, 1.9,-32.9
83.0,-161.60,-3635,#0C3D4E, 1.9,-33.9
83.0,-157.50,-3291,#103045, 2.0,-35.0
83.0,-153.40,-3219,#114253, 1.9,-35.1
83.0,-149.30,-2741,#195361, 1.9,-35.3
83.0,-145.25,-2788,#18505F, 2.0,-36.2
83.0,-141.15,-3005,#134B5C, 2.1,-35.5
83.0,-137.05,-3046,#11414D, 2.1,-34.7
83.0,-132.95,-3460,#114658, 2.1,-34.0
83.0,-128.85,-3483,#0F4758, 2.1,-33.5
83.0,-124.75,-2849,#0E343F, 2.1,-33.7
83.0,-120.70,-3279,#13485A, 2.1,-34.4
83.0,-116.60,-3213,#14495B, 2.1,-35.9
83.0,-112.50,-2926,#175061, 2.2,-36.0
83.0,-108.40,-2849,#18505F, 3.1,-36.0
83.0,-104.30,-2699,#185162, 4.4,-36.5
83.0,-100.25,-2386,#1D5667, 4.9,-36.7
83.0, -96.15,-1795,#225D6D, 4.9,-36.5
83.0, -92.05,-1494,#246372, 5.2,-36.1
83.0, -87.95, -353,#2D717E, 7.4,-35.7
83.0, -83.85, -202,#2C6F7F, 5.4,-34.9
83.0, -79.75,  -72,#2F7581,13.1,-39.8
83.0, -75.70,  105,#4E4F47,15.7,-39.4
83.0, -71.60,  -10,#BECBD3,20.5,-40.1
83.0, -67.50, -201,#296371,15.0,-36.6
83.0, -63.40,  -71,#2E7480,18.9,-40.8
83.0, -59.30, -134,#2D7281, 6.3,-35.6
83.0, -55.25, -310,#2C6E7C, 5.9,-36.1
83.0, -51.15, -448,#2A6C7A, 6.1,-36.1
83.0, -47.05,   92,#5D6A7B,NA,NA
83.0, -42.95,  346,#2D342D,-1.0, -1.0
83.0, -38.85,  185,#ACBDD7,-1.0, -1.0
83.0, -34.75,  366,#616356,-1.0, -1.0
83.0, -30.70, 1073,#F0F3F8,-1.0, -1.0
83.0, -26.60,  581,#585A57,-1.0, -1.0
83.0, -22.50, -137,#162737,-1.0, -1.0
83.0, -18.40, -167,#2C7180, 3.3,-32.0
83.0, -14.30,-2039,#133E47, 3.3,-31.8
83.0, -10.25,-3223,#14495B, 3.4,-30.4
83.0,  -6.15,-4192,#003B4B, 3.5,-30.2
83.0,  -2.05,-4378,#16465A, 3.0,-30.2
83.0,   2.05,-3247,#184D5D, 3.2,-30.0
83.0,   6.15,-3954,#0D4254, 3.6,-30.0
83.0,  10.25,-3441,#0F3E4E, 4.0,-29.1
83.0,  14.30,-3086,#134659, 3.6,-27.9
83.0,  18.40,-3977,#0B4052, 3.6,-28.1
83.0,  22.50,-4000,#0B4052, 3.5,-28.3
83.0,  26.60,-4001,#0B4052, 3.5,-28.4
83.0,  30.70,-3826,#0E4355, 3.4,-28.9
83.0,  34.75,-3529,#134659, 3.4,-29.2
83.0,  38.85,-3395,#14475A, 3.6,-29.5
83.0,  42.95,-3343,#14495B, 3.8,-29.4
83.0,  47.05,-2822,#185162, 3.2,-29.5
83.0,  51.15,-2841,#185162, 2.7,-30.5
83.0,  55.25,-1727,#226474, 2.5,-31.2
83.0,  59.30,-1348,#266878, 2.4,-31.5
83.0,  63.40,-2658,#195263, 2.6,-30.9
83.0,  67.50,-2142,#1E5969, 2.3,-30.1
83.0,  71.60,-2042,#1F5A6A, 2.2,-30.0
83.0,  75.70,-2413,#1C5566, 2.2,-29.7
83.0,  79.75,-2700,#195263, 2.2,-30.1
83.0,  83.85,-2803,#174F5E, 2.2,-30.2
83.0,  87.95,-3011,#164E5D, 2.1,-30.2
83.0,  92.05,-3204,#124A5B, 2.2,-30.4
83.0,  96.15,-3200,#14495B, 2.3,-30.6
83.0, 100.25,-3200,#14495B, 2.3,-30.7
83.0, 104.30,-3459,#134659, 2.4,-30.7
83.0, 108.40,-3600,#104557, 2.6,-30.4
83.0, 112.50,-3315,#134455, 2.7,-30.1
83.0, 116.60,-4193,#093C4F, 2.4,-29.9
83.0, 120.70,-3776,#0F4051, 1.8,-29.9
83.0, 124.75,-4198,#0B3E51, 1.6,-30.2
83.0, 128.85,-4152,#0B3E51, 1.9,-30.4
83.0, 132.95,-4063,#0B3E51, 2.2,-30.6
83.0, 137.05,-3884,#0D4254, 2.3,-30.7
83.0, 141.15,-1915,#1B4C5B, 2.3,-30.9
83.0, 145.25,-2040,#184D5B, 2.4,-31.0
83.0, 149.30,-2427,#1A5261, 2.3,-31.0
83.0, 153.40,-2692,#174F5E, 2.2,-31.0
83.0, 157.50,-2409,#174755, 2.3,-30.7
83.0, 161.60,-2745,#184D5B, 2.4,-31.4
83.0, 165.70,-2882,#174F5E, 2.5,-31.4
83.0, 169.75,-2662,#185260, 2.4,-31.3
83.0, 173.85,-2851,#175061, 2.3,-31.3
83.0, 177.95,-2672,#164E5D, 2.3,-31.2
83.5,-177.80,-2343,#1B5465, 2.4,-32.2
83.5,-173.40,-2702,#185162, 2.3,-32.0
83.5,-169.00,-2922,#174F60, 2.0,-33.1
83.5,-164.65,-3016,#144758, 2.0,-34.0
83.5,-160.25,-2799,#144758, 2.1,-35.1
83.5,-155.85,-3007,#154A5A, 2.0,-35.5
83.5,-151.45,-2527,#1C5B6C, 2.0,-34.8
83.5,-147.05,-2972,#144959, 2.1,-34.9
83.5,-142.70,-2510,#184D5D, 2.2,-35.0
83.5,-138.30,-2835,#16495A, 2.1,-34.1
83.5,-133.90,-3061,#154A5C, 2.1,-33.8
83.5,-129.50,-3403,#134659, 2.1,-34.2
83.5,-125.10,-3121,#134657, 2.2,-33.6
83.5,-120.75,-3022,#164E5D, 2.2,-33.9
83.5,-116.35,-2861,#164E5D, 2.2,-35.4
83.5,-111.95,-2856,#185260, 2.3,-35.6
83.5,-107.55,-2694,#17515F, 3.4,-35.7
83.5,-103.15,-2277,#1B5664, 4.2,-37.3
83.5, -98.80,-1898,#1F5E6D, 4.6,-36.7
83.5, -94.40,-1913,#1C5664, 4.4,-37.0
83.5, -90.00,-1552,#215B69, 4.5,-36.9
83.5, -85.60,-1361,#216371, 6.5,-36.1
83.5, -81.20, -405,#2A6E7B, 4.2,-35.3
83.5, -76.85, -211,#2E7181, 4.4,-34.5
83.5, -72.45, -148,#2D717E, 4.0,-34.5
83.5, -68.05, -197,#2D7080, 4.3,-35.4
83.5, -63.65, -230,#2D717E, 5.6,-37.2
83.5, -59.25, -290,#2C707D, 5.7,-36.8
83.5, -54.90, -294,#2A6C7A, 5.5,-36.5
83.5, -50.50, -319,#2B6F7C, 5.8,-35.3
83.5, -46.10, -294,#2C707D, 6.4,-33.8
83.5, -41.70, -152,#2D7281,NA,NA
83.5, -37.30,  232,#BBC9E6,-1.0, -1.0
83.5, -32.95,  674,#9091A5,-1.0, -1.0
83.5, -28.55,   56,#C6C9D8,-1.0, -1.0
83.5, -24.15, -342,#2C6F7F,-1.0, -1.0
83.5, -19.75,-2632,#134453, 3.4,-32.2
83.5, -15.35,-3227,#134657, 3.5,-32.0
83.5, -11.00,-3876,#0F4456, 3.5,-31.0
83.5,  -6.60,-2670,#174C5C, 3.3,-29.8
83.5,  -2.20,-2579,#22596D, 3.1,-30.6
83.5,   2.20,-3756,#0A3F51, 3.0,-29.5
83.5,   6.60,-3800,#0C3F52, 3.1,-29.7
83.5,  11.00,-3913,#0D4254, 3.7,-29.4
83.5,  15.35,-3991,#0B4052, 3.4,-29.0
83.5,  19.75,-4000,#0C4153, 3.5,-28.8
83.5,  24.15,-4000,#0B4052, 3.5,-29.6
83.5,  28.55,-4000,#0B4052, 3.5,-29.4
83.5,  32.95,-3875,#0D4254, 3.4,-29.3
83.5,  37.30,-3805,#0F4255, 3.4,-29.5
83.5,  41.70,-3771,#0E4355, 3.6,-29.7
83.5,  46.10,-3646,#104557, 3.3,-29.6
83.5,  50.50,-3635,#104557, 2.7,-30.1
83.5,  54.90,-3600,#104557, 2.4,-30.5
83.5,  59.25,-3400,#124759, 2.3,-31.0
83.5,  63.65,-3207,#124A5B, 2.3,-30.8
83.5,  68.05,-2927,#174F60, 2.2,-30.0
83.5,  72.45,-3004,#164E5D, 2.2,-29.9
83.5,  76.85,-3147,#154A5C, 2.0,-29.6
83.5,  81.20,-3202,#14495B, 1.9,-29.9
83.5,  85.60,-3200,#13485A, 2.0,-29.9
83.5,  90.00,-3357,#13485A, 2.1,-30.1
83.5,  94.40,-3600,#104557, 2.2,-30.4
83.5,  98.80,-3596,#104557, 2.3,-30.6
83.5, 103.15,-3600,#104557, 2.1,-30.7
83.5, 107.55,-3601,#104557, 2.0,-30.6
83.5, 111.95,-2930,#185162, 2.2,-30.0
83.5, 116.35,-3991,#0B4052, 2.1,-30.8
83.5, 120.75,-4082,#0C3F52, 1.8,-30.0
83.5, 125.10,-4217,#0A3D50, 1.5,-30.2
83.5, 129.50,-4186,#003849, 1.5,-30.6
83.5, 133.90,-4130,#053644, 1.9,-30.6
83.5, 138.30,-3742,#0E4154, 2.1,-30.8
83.5, 142.70,-1516,#25606E, 2.2,-30.9
83.5, 147.05,-1910,#1B5966, 2.2,-30.9
83.5, 151.45,-2447,#1B5968, 2.1,-30.9
83.5, 155.85,-2650,#18505F, 2.1,-30.8
83.5, 160.25,-2941,#175262, 2.1,-31.6
83.5, 164.65,-3119,#154A5C, 2.2,-31.7
83.5, 169.00,-3177,#154A5C, 2.2,-31.6
83.5, 173.40,-2988,#164B5D, 2.2,-31.6
83.5, 177.80,-2399,#1C5463, 2.3,-31.6
84.0,-177.65,-2195,#1C5566, 2.4,-32.0
84.0,-172.90,-2139,#1C5664, 2.2,-33.0
84.0,-168.15,-1647,#206270, 2.0,-33.9
84.0,-163.40,-2636,#164B5B, 2.1,-34.8
84.0,-158.70,-2404,#1B5465, 2.2,-35.2
84.0,-153.95,-2197,#1C5566, 2.1,-35.5
84.0,-149.20,-2411,#174C5A, 2.1,-35.3
84.0,-144.45,-2338,#1D5868, 2.1,-35.3
84.0,-139.75,-2408,#1B5465, 2.1,-34.1
84.0,-135.00,-2706,#164E5D, 2.0,-34.1
84.0,-130.25,-3207,#144758, 1.9,-34.2
84.0,-125.55,-3243,#14495B, 2.2,-33.0
84.0,-120.80,-2872,#164B5B, 2.2,-33.1
84.0,-116.05,-2146,#1C5767, 2.3,-35.1
84.0,-111.30,-2277,#1C5463, 2.6,-35.6
84.0,-106.60,-1963,#1C5463, 3.6,-36.2
84.0,-101.85,-1850,#205B6B, 4.2,-36.7
84.0, -97.10,-2002,#1F5869, 4.2,-36.7
84.0, -92.35,-1905,#164654, 4.2,-36.9
84.0, -87.65,-1598,#225D6B, 4.9,-37.1
84.0, -82.90,-1629,#205B69, 5.1,-37.1
84.0, -78.15,-1378,#236271, 3.3,-37.1
84.0, -73.40, -792,#296C7C, 3.5,-36.9
84.0, -68.70, -346,#2D717E, 4.3,-37.2
84.0, -63.95, -731,#296B7B, 5.0,-36.8
84.0, -59.20, -630,#2C6E7C, 5.2,-36.9
84.0, -54.45, -400,#2B6F7C, 5.2,-36.6
84.0, -49.75, -301,#2C707D, 5.5,-36.3
84.0, -45.00, -329,#2D6F7D, 5.1,-35.8
84.0, -40.25, -378,#2C707D, 5.0,-34.6
84.0, -35.55, -182,#2D717E, 5.0,-32.9
84.0, -30.80, -199,#2D7080, 4.3,-31.9
84.0, -26.05, -370,#2D6F7D, 3.9,-32.3
84.0, -21.30,-2260,#1D5667, 3.8,-32.0
84.0, -16.60,-3601,#104557, 3.6,-31.6
84.0, -11.85,-3863,#0E4154, 3.5,-31.4
84.0,  -7.10,-3334,#144C5D, 3.2,-30.5
84.0,  -2.35,-2681,#195466, 3.0,-30.6
84.0,   2.35,-2858,#194D5B, 2.9,-29.9
84.0,   7.10,-3055,#164F60, 2.8,-29.7
84.0,  11.85,-3405,#0F465A, 3.0,-31.1
84.0,  16.60,-4000,#0B4052, 3.2,-29.7
84.0,  21.30,-4033,#0C3F52, 3.4,-29.8
84.0,  26.05,-3992,#0B4052, 3.4,-30.4
84.0,  30.80,-3964,#0C4153, 3.3,-29.7
84.0,  35.55,-3897,#0D4254, 3.1,-29.3
84.0,  40.25,-3889,#0D4254, 3.3,-29.5
84.0,  45.00,-3891,#0D4254, 3.1,-29.7
84.0,  49.75,-3847,#0D4254, 2.5,-30.0
84.0,  54.45,-3800,#0E4355, 2.2,-30.3
84.0,  59.20,-3623,#104557, 2.1,-31.0
84.0,  63.95,-3242,#14495B, 2.0,-30.8
84.0,  68.70,-3202,#124A5B, 2.0,-30.3
84.0,  73.40,-3201,#124A5B, 1.8,-29.9
84.0,  78.15,-3325,#13485A, 1.8,-29.8
84.0,  82.90,-3435,#14475A, 2.0,-30.0
84.0,  87.65,-3604,#0F4456, 2.1,-29.8
84.0,  92.35,-3622,#0F4456, 2.1,-30.1
84.0,  97.10,-3666,#0F4456, 2.2,-30.5
84.0, 101.85,-3762,#0E4355, 2.1,-30.6
84.0, 106.60,-3434,#002A38, 2.0,-30.6
84.0, 111.30,-4201,#0B3A4C, 2.0,-30.0
84.0, 116.05,-3987,#083D4B, 1.9,-31.2
84.0, 120.80,-3929,#0E4355, 1.5,-30.1
84.0, 125.55,-4222,#0B3E51, 1.5,-30.2
84.0, 130.25,-4202,#0B3E51, 1.6,-30.5
84.0, 135.00,-4146,#0B3E51, 1.6,-30.7
84.0, 139.75,-3438,#14495B, 1.8,-30.8
84.0, 144.45,-1445,#1E525F, 2.0,-30.9
84.0, 149.20,-1651,#246372, 2.0,-30.9
84.0, 153.95,-1830,#1D5262, 2.0,-31.1
84.0, 158.70,-3256,#14495B, 1.9,-31.5
84.0, 163.40,-3393,#124759, 2.0,-31.8
84.0, 168.15,-3359,#13485A, 2.1,-31.8
84.0, 172.90,-3155,#134657, 2.2,-31.8
84.0, 177.65,-2553,#1D586A, 2.3,-31.7
84.5,-177.45,-1789,#215C6C, 2.2,-33.1
84.5,-172.30,-1807,#215C6C, 2.0,-33.8
84.5,-167.15,-2177,#1D5667, 2.0,-34.5
84.5,-162.00,-2084,#1E5969, 2.1,-35.5
84.5,-156.85,-1989,#1E5969, 2.1,-35.3
84.5,-151.70,-2357,#1B5465, 2.2,-35.4
84.5,-146.55,-2215,#1C5463, 2.1,-35.1
84.5,-141.45,-1996,#1E5768, 2.0,-35.0
84.5,-136.30,-2206,#1B5563, 1.9,-33.6
84.5,-131.15,-2666,#18505F, 1.9,-32.8
84.5,-126.00,-2608,#194E5E, 2.1,-33.2
84.5,-120.85,-2305,#1C5566, 2.1,-33.2
84.5,-115.70,-1622,#235E6E, 2.2,-33.6
84.5,-110.55,-1488,#245F6F, 3.0,-35.6
84.5,-105.45,-1365,#23636F, 3.7,-35.8
84.5,-100.30,-1371,#236676, 4.0,-36.9
84.5, -95.15,-1539,#216371, 4.2,-36.3
84.5, -90.00,-1904,#205B6B, 4.4,-36.1
84.5, -84.85,-1593,#225C6A, 4.5,-37.2
84.5, -79.70,-1359,#235E6E, 3.1,-36.2
84.5, -74.55,-1064,#235E6C, 3.5,-36.9
84.5, -69.45,-1226,#235E6E, 4.0,-36.9
84.5, -64.30,-1639,#225D6D, 5.2,-36.4
84.5, -59.15,-2075,#1F5A6A, 4.9,-35.8
84.5, -54.00,-2148,#1F5A6A, 4.6,-35.9
84.5, -48.85,-2438,#1A5565, 4.7,-36.4
84.5, -43.70,-2161,#1D5868, 4.2,-36.5
84.5, -38.55,-1983,#205B6B, 4.4,-35.6
84.5, -33.45, -823,#276977, 4.2,-34.3
84.5, -28.30, -892,#256571, 3.6,-33.0
84.5, -23.15, -904,#266876, 3.4,-32.3
84.5, -18.00,-3143,#164E5D, 3.4,-31.0
84.5, -12.85,-4013,#0B4052, 2.9,-31.2
84.5,  -7.70,-3683,#0D4458, 2.8,-30.5
84.5,  -2.55,-3969,#043949, 2.6,-30.1
84.5,   2.55,-4130,#011A21, 2.5,-28.9
84.5,   7.70,-3572,#124759, 2.7,-29.2
84.5,  12.85,-3521,#124759, 2.9,-32.0
84.5,  18.00,-4025,#0C3F52, 3.2,-31.2
84.5,  23.15,-3977,#0D4053, 3.1,-31.3
84.5,  28.30,-3945,#0E3F50, 3.0,-30.6
84.5,  33.45,-3884,#0B4052, 2.8,-29.5
84.5,  38.55,-3916,#0E4154, 2.9,-29.2
84.5,  43.70,-3911,#0D4254, 2.8,-29.6
84.5,  48.85,-3880,#0D4254, 2.5,-30.2
84.5,  54.00,-3814,#0F4255, 2.2,-30.5
84.5,  59.15,-3788,#0E4355, 2.0,-31.0
84.5,  64.30,-3690,#0F4456, 1.8,-30.8
84.5,  69.45,-3629,#104557, 1.8,-30.6
84.5,  74.55,-3612,#0F4456, 1.9,-30.5
84.5,  79.70,-3639,#0F4456, 1.9,-30.4
84.5,  84.85,-3637,#0F4456, 2.0,-30.1
84.5,  90.00,-3657,#0F4255, 2.0,-30.2
84.5,  95.15,-3733,#0E4355, 2.0,-30.5
84.5, 100.30,-3657,#0E3F50, 1.9,-30.5
84.5, 105.45,-4199,#0C3F52, 1.8,-30.6
84.5, 110.55,-3640,#0C3C4A, 2.0,-30.2
84.5, 115.70,-4174,#093C4F, 2.0,-30.2
84.5, 120.85,-4218,#093C4F, 1.6,-30.1
84.5, 126.00,-4250,#093C4F, 1.4,-30.3
84.5, 131.15,-4215,#0B3E51, 1.6,-30.5
84.5, 136.30,-4057,#0B4052, 1.6,-31.1
84.5, 141.45,-3326,#134659, 1.6,-30.9
84.5, 146.55,-2508,#1B5465, 1.7,-30.9
84.5, 151.70,-2058,#1E5969, 1.7,-31.3
84.5, 156.85,-2798,#18505F, 1.8,-31.3
84.5, 162.00,-3411,#14475A, 2.0,-31.8
84.5, 167.15,-3290,#14495B, 2.1,-31.7
84.5, 172.30,-2990,#15505E, 2.2,-31.9
