lat,long,altitude,pix,rain,snow
-39.0,-101.90,-4033,#0B3B4F,16029.2,    0.0
-39.0,-101.25,-4079,#083B4C,16249.1,    0.0
-39.0,-100.60,-3976,#01394A,16080.7,    0.0
-39.0, -99.95,-4302,#023A4B,15755.7,    0.0
-39.0, -99.30,-4297,#06364A,15593.9,    0.0
-39.0, -98.70,-4395,#003A4C,15460.3,    0.0
-39.0, -98.05,-4057,#0A3F51,15143.2,    0.0
-39.0, -97.40,-3576,#0F4758,15183.3,    0.0
-39.0, -96.75,-4019,#104152,15173.7,    0.0
-39.0, -96.10,-3723,#0C3F52,15072.9,    0.0
-39.0, -95.45,-3553,#0D4254,14936.9,    0.0
-39.0, -94.80,-3485,#104557,14562.3,    0.0
-39.0, -94.20,-3285,#104354,14288.8,    0.0
-39.0, -93.55,-3205,#124759,14058.0,    0.0
-39.0, -92.90,-3393,#104150,13675.2,    0.0
-39.0, -92.25,-3583,#04323F,13133.8,    0.0
-39.0, -91.60,-3569,#0A3845,12916.6,    0.0
-39.0, -90.95,-3170,#16495C,12804.1,    0.0
-39.0, -90.30,-3061,#104553,12453.9,    0.0
-39.0, -89.70,-3097,#124759,12295.7,    0.0
-39.0, -89.05,-3321,#13485A,11965.0,    0.0
-39.0, -88.40,-3220,#16495A,11789.0,    0.0
-39.0, -87.75,-3585,#0E4152,11454.9,    0.0
-39.0, -87.10,-3771,#0D4053,11224.9,    0.0
-39.0, -86.45,-3721,#0E4154,11179.9,    0.0
-39.0, -85.80,-3886,#0B3A4E,10850.4,    0.0
-39.0, -85.20,-3529,#14495B,10795.5,    0.0
-39.0, -84.55,-4138,#0C3C50,10722.9,    0.0
-39.0, -83.90,-4139,#003041,10678.2,    0.0
-39.0, -83.25,-4065,#083B4E,10468.1,    0.0
-39.0, -82.60,-3804,#0E4657,10160.0,    0.0
-39.0, -81.95,-3920,#093848, 9925.1,    0.0
-39.0, -81.30,-4022,#0C3D4C, 9709.9,    0.0
-39.0, -80.70,-3836,#0F4255, 9387.1,    0.0
-39.0, -80.05,-3733,#0D3D51, 9227.2,    0.0
-39.0, -79.40,-4230,#0B3F54, 9050.9,    0.0
-39.0, -78.75,-4076,#0B3B4F, 8783.0,    0.0
-39.0, -78.10,-4150,#0C3C50, 8765.9,    0.0
-39.0, -77.45,-4260,#093C4F, 8706.1,    0.0
-39.0, -76.80,-4139,#043345, 8629.6,    0.0
-39.0, -76.20,-4165,#073849, 9141.5,    0.0
-39.0, -75.55,-4312,#003849, 9787.6,    0.0
-39.0, -74.90,-4414,#01384C,10952.0,    0.0
-39.0, -74.25,-1967,#1F5A6A,14267.4,    0.0
-39.0, -73.60,  -92,#2E7480,17749.3,   23.8
-39.0, -72.95,   57,#796A41,27639.5,   63.0
-39.0, -72.30,  219,#65582C,32674.7,19677.0
-39.0, -71.70, 1320,#393204,32674.7,19677.0
-39.0, -71.05, 1156,#4C3E11,11215.0,80547.6
-39.0, -70.40, 1377,#886138, 5491.2, 7408.1
-39.0, -69.75,  883,#B1946A, 3719.7, 3325.0
-39.0, -69.10,  535,#AD8D67, 3105.9, 1953.0
-39.0, -68.45,  294,#B08E6B, 3289.4, 1292.9
-39.0, -67.80,  248,#817754, 3531.5, 1199.8
-39.0, -67.20,  297,#8E7557, 4287.1,  353.5
-39.0, -66.55,  291,#907854, 4884.1,   98.0
-39.0, -65.90,  212,#927855, 5325.7,   47.6
-39.0, -65.25,  184,#8E7556, 5725.0,   57.4
-39.0, -64.60,  162,#89734E, 6499.7,   93.1
-39.0, -63.95,  115,#7A6645, 6997.9,  109.9
-39.0, -63.30,   77,#9E8D6F, 7921.6,  111.3
-39.0, -62.70,   28,#988867, 8206.3,   65.1
-39.0, -62.05,    3,#8E816E, 7944.8,    1.4
-39.0, -61.40,   -1,#647D60, 8848.2,    1.4
-39.0, -60.75,   -2,#3D7665, 9382.3,    0.7
-39.0, -60.10,  -20,#307481,11045.7,    1.4
-39.0, -59.45,  -39,#2E727F,11126.4,    0.7
-39.0, -58.80,  -47,#2E727F,10641.2,    0.0
-39.0, -58.20,  -65,#2E727F,10327.4,    0.0
-39.0, -57.55,  -85,#2D717E,10128.7,    0.0
-39.0, -56.90,  -43,#2D717E,10057.1,    0.0
-39.0, -56.25,  -91,#2D717E, 9858.7,    0.0
-39.0, -55.60, -251,#296774, 9820.0,    0.0
-39.0, -54.95, -719,#26616F,10184.2,    0.0
-39.0, -54.30,-1485,#1C5461,11581.9,    0.0
-39.0, -53.70,-3782,#0E3D4F,12786.1,    0.7
-39.0, -53.05,-4273,#003849,15059.5,    1.4
-39.0, -52.40,-4803,#013447,16033.2,    0.0
-39.0, -51.75,-4996,#013145,16668.3,    0.7
-39.0, -51.10,-5178,#002F43,17231.3,    0.0
-39.0, -50.45,-5295,#002F43,17546.4,    0.7
-39.0, -49.80,-5312,#002F43,17594.9,    0.7
-39.0, -49.20,-5350,#002F43,17737.1,    0.0
-39.0, -48.55,-5325,#002F43,17971.3,    0.0
-39.0, -47.90,-5274,#003044,18393.0,    0.0
-39.0, -47.25,-5247,#003044,19274.9,    0.0
-39.0, -46.60,-5190,#002F43,19816.4,    0.0
-39.0, -45.95,-5217,#003044,20173.0,    0.0
-39.0, -45.30,-5175,#003046,20077.5,    0.0
-39.0, -44.70,-5155,#003046,20191.4,    0.0
-39.0, -44.05,-5119,#013145,20222.2,    0.0
-39.0, -43.40,-5114,#013145,20139.5,    0.0
-39.0, -42.75,-5090,#013145,20030.7,    0.0
-39.0, -42.10,-5113,#003044,20338.4,    0.0
-39.0, -41.45,-5127,#003046,20743.2,    0.0
-39.0, -40.80,-5068,#003046,21033.2,    0.0
-39.0, -40.20,-5127,#003046,21261.3,    0.0
-39.0, -39.55,-5151,#003046,21682.0,    0.0
-39.0, -38.90,-5160,#003046,21795.1,    0.0
-39.0, -38.25,-5201,#002F43,21570.8,    0.0
-39.0, -37.60,-5157,#013145,21359.2,    0.0
-39.0, -36.95,-5001,#002F43,21307.2,    0.0
-39.0, -36.30,-4949,#023246,21358.6,    0.0
-39.0, -35.70,-4972,#003044,21219.1,    0.0
-39.0, -35.05,-4975,#013145,21103.9,    0.0
-39.0, -34.40,-5043,#013145,21351.8,    0.0
-39.0, -33.75,-4997,#003245,21942.7,    0.0
-39.0, -33.10,-5018,#003346,22517.1,    0.0
-39.0, -32.45,-5177,#003449,22691.8,    0.0
-39.0, -31.80,-4723,#00374D,22825.2,    0.0
-39.0, -31.20,-4323,#063D51,22664.4,    0.0
-39.0, -30.55,-4494,#013648,22466.7,    0.0
-39.0, -29.90,-3988,#0D3C50,22409.2,    0.0
-39.0, -29.25,-4225,#002D40,22500.8,    0.0
-39.0, -28.60,-4170,#09394D,22650.8,    0.0
-39.0, -27.95,-4140,#063A4F,22553.5,    0.0
-39.0, -27.30,-4106,#073447,22593.7,    0.0
-39.0, -26.70,-3911,#073F50,22717.7,    0.0
-39.0, -26.05,-3695,#0A4253,23150.6,    0.0
-39.0, -25.40,-4018,#0B3E51,23230.7,    0.0
-39.0, -24.75,-4106,#0D3D51,23056.8,    0.0
-39.0, -24.10,-4102,#023C50,22759.6,    0.0
-39.0, -23.45,-3913,#073A4D,22644.4,    0.0
-39.0, -22.80,-3527,#124759,22277.0,    0.0
-39.0, -22.20,-3658,#0F4253,21820.3,    0.0
-39.0, -21.55,-3957,#0E3D4F,21349.6,    0.0
-39.0, -20.90,-4068,#023644,21157.2,    0.0
-39.0, -20.25,-3481,#0F4456,21129.6,    4.9
-39.0, -19.60,-3381,#104356,21165.6,    8.4
-39.0, -18.95,-3317,#0E4355,21086.0,   11.2
-39.0, -18.30,-2878,#154A5C,20913.3,    6.3
-39.0, -17.70,-2779,#154D5C,20667.8,    3.5
-39.0, -17.05,-2327,#1A5364,20402.1,    0.0
-39.0, -16.40,-2209,#1F5869,20187.7,    1.4
-39.0, -15.75,-2428,#215B69,20031.0,    0.0
-39.0, -15.10,-3040,#144959,19455.1,    0.0
-39.0, -14.45,-3021,#154A5A,19235.0,    0.0
-39.0, -13.80,-2776,#175262,19133.2,    0.0
-39.0, -13.20,-2970,#165161,18926.6,    0.0
-39.0, -12.55,-2998,#124757,18676.3,    0.7
-39.0, -11.90,-2953,#144C5B,18741.8,    0.0
-39.0, -11.25,-3591,#13485A,18605.1,    0.0
-39.0, -10.60,-3329,#124759,18054.8,    0.0
-39.0,  -9.95,-2711,#154A5C,17730.3,    0.0
-39.0,  -9.30,-2805,#154D5C,17295.5,    0.0
-39.0,  -8.70,-3312,#124759,17195.2,    0.0
-39.0,  -8.05,-3374,#124556,16914.4,    0.0
-39.0,  -7.40,-3460,#14495B,16786.0,    0.0
-39.0,  -6.75,-3305,#13485A,16486.5,    0.0
-39.0,  -6.10,-3415,#114455,16132.7,    2.1
-39.0,  -5.45,-3761,#0D3E4F,15927.2,    0.0
-39.0,  -4.80,-3588,#0E4355,15790.1,    0.0
-39.0,  -4.20,-3861,#063644,15677.7,    0.0
-39.0,  -3.55,-4285,#003C51,15249.3,    0.0
-39.0,  -2.90,-4829,#002D3D,14946.1,    0.0
-39.0,  -2.25,-5292,#002D44,14378.1,    0.0
-39.0,  -1.60,-5086,#023145,13832.0,    0.0
-39.0,  -0.95,-4819,#013648,13691.1,    0.7
-39.0,  -0.30,-4925,#002F43,13437.9,    2.8
-39.0,   0.30,-4956,#003245,13303.2,    2.1
-39.0,   0.95,-5077,#002F43,13240.4,    0.7
-39.0,   1.60,-5101,#002F43,13048.4,    0.7
-39.0,   2.25,-5060,#013145,12690.5,    0.7
-39.0,   2.90,-4993,#013145,12592.4,    0.0
-39.0,   3.55,-5121,#013145,12440.7,    0.0
-39.0,   4.20,-4992,#002E45,12106.7,    0.7
-39.0,   4.80,-5201,#013044,11840.4,    0.0
-39.0,   5.45,-5237,#002F43,11410.6,    0.7
-39.0,   6.10,-5080,#013145,11255.0,    0.7
-39.0,   6.75,-5454,#013147,10908.0,    0.7
-39.0,   7.40,-5525,#002A3F,10545.4,    0.0
-39.0,   8.05,-5333,#013044,10275.4,    0.0
-39.0,   8.70,-5396,#022D40, 9953.7,    2.8
-39.0,   9.30,-5039,#003044, 9799.3,    4.2
-39.0,   9.95,-5443,#002D42, 9733.4,    4.9
-39.0,  10.60,-5121,#003044, 9758.6,    5.6
-39.0,  11.25,-4999,#002F41, 9729.0,    4.2
-39.0,  11.90,-4869,#002F41, 9916.7,    4.2
-39.0,  12.55,-4837,#002A3A,10002.2,    7.0
-39.0,  13.20,-4940,#013044,10148.9,    2.1
-39.0,  13.80,-1661,#1B505E,10443.5,    2.1
-39.0,  14.45,-4838,#003547,10977.2,   14.0
-39.0,  15.10,-4717,#003547,11335.3,    9.8
-39.0,  15.75,-4782,#003245,11847.8,   11.9
-39.0,  16.40,-4870,#002F43,12321.9,   30.8
-39.0,  17.05,-4886,#012E43,12517.6,   26.6
-39.0,  17.70,-4917,#023246,13250.8,    9.1
-39.0,  18.30,-4970,#003046,14120.0,    3.5
-39.0,  18.95,-5005,#002D3F,15183.2,    0.7
-39.0,  19.60,-4954,#003044,15513.7,    2.1
-39.0,  20.25,-5138,#023145,15448.5,    0.7
-39.0,  20.90,-5174,#002F43,15309.3,    0.7
-39.0,  21.55,-5230,#002F43,15461.7,    0.0
-39.0,  22.20,-5220,#002F43,15636.8,    0.0
-39.0,  22.80,-5054,#002F43,15283.9,    0.0
-39.0,  23.45,-5073,#002F43,14212.4,    0.0
-39.0,  24.10,-4781,#003448,13296.4,    0.0
-39.0,  24.75,-3533,#114457,11666.5,    0.0
-39.0,  25.40,-3045,#154A5C,10641.4,    0.0
-39.0,  26.05,-2567,#1B5465,10271.0,    0.0
-39.0,  26.70,-2998,#1A4F5F, 9852.7,    0.0
-39.0,  27.30,-3664,#0D3E4D,10236.5,    0.0
-39.0,  27.95,-3612,#0C4151,11247.4,    0.0
-39.0,  28.60,-4042,#0B3E51,12323.2,    0.0
-39.0,  29.25,-4174,#0A3A4E,13768.8,    0.0
-39.0,  29.90,-4246,#08374B,14870.3,    0.0
-39.0,  30.55,-4766,#023246,15141.2,    0.0
-39.0,  31.20,-3922,#114052,15041.7,    0.0
-39.0,  31.80,-4046,#0C3C50,14594.1,    0.0
-39.0,  32.45,-4289,#093E50,14449.7,    0.0
-39.0,  33.10,-4499,#002C40,14697.4,    0.0
-39.0,  33.75,-4381,#063F52,15719.1,    0.0
-39.0,  34.40,-4899,#002D42,17027.7,    0.0
-39.0,  35.05,-5179,#063142,17853.7,    0.0
-39.0,  35.70,-5080,#013147,18949.0,    0.0
-39.0,  36.30,-5294,#002E42,19288.4,    0.0
-39.0,  36.95,-5052,#003346,19251.4,    0.0
-39.0,  37.60,-4734,#00364A,19048.7,    0.0
-39.0,  38.25,-5684,#002C41,19022.9,    0.0
-39.0,  38.90,-4756,#003244,18987.6,    0.0
-39.0,  39.55,-4592,#003949,19095.1,    0.0
-39.0,  40.20,-3977,#043D4E,19170.0,    0.0
-39.0,  40.80,-4363,#013948,19317.9,    0.0
-39.0,  41.45,-3896,#0E4355,19506.0,    2.8
-39.0,  42.10,-3663,#0C4556,19645.9,    1.4
-39.0,  42.75,-3160,#144957,19598.4,    0.0
-39.0,  43.40,-1257,#246978,19345.8,    3.5
-39.0,  44.05,-3058,#164B5D,19371.3,    4.9
-39.0,  44.70,-3138,#14475A,19429.9,    4.2
-39.0,  45.30,-2963,#154D5C,19568.4,    0.7
-39.0,  45.95,-1834,#1B4B59,19556.9,    0.0
-39.0,  46.60,-1283,#1C5B6D,19135.6,    0.7
-39.0,  47.25,-1433,#246674,18530.8,    1.4
-39.0,  47.90,-2725,#184856,18331.0,    2.1
-39.0,  48.55,-3068,#124354,18206.3,    1.4
-39.0,  49.20,-3027,#124A59,17898.5,    2.8
-39.0,  49.80,-1853,#164A58,17818.0,    4.2
-39.0,  50.45,-3178,#134B5C,17907.0,    2.1
-39.0,  51.10,-3354,#0C3D4C,17936.1,    2.1
-39.0,  51.75,-3157,#15485B,17974.0,    0.7
-39.0,  52.40,-3663,#0B4559,17641.6,    0.0
-39.0,  53.05,-3633,#0E4257,17458.6,    0.0
-39.0,  53.70,-3980,#104054,17289.2,    0.0
-39.0,  54.30,-4388,#003543,16996.0,    0.7
-39.0,  54.95,-4341,#023749,16801.2,    1.4
-39.0,  55.60,-4420,#033C50,16882.2,    1.4
-39.0,  56.25,-4756,#003849,16886.7,    0.7
-39.0,  56.90,-4923,#003044,16805.0,    0.0
-39.0,  57.55,-5011,#002F43,16664.4,    0.7
-39.0,  58.20,-5177,#003044,16638.1,    0.7
-39.0,  58.80,-5303,#002F43,16630.4,    0.0
-39.0,  59.45,-5230,#002F43,16417.8,    0.7
-39.0,  60.10,-5274,#002F43,16205.9,    2.1
-39.0,  60.75,-5223,#002F43,16001.4,    0.0
-39.0,  61.40,-5164,#002F43,15847.0,    1.4
-39.0,  62.05,-5301,#002F43,15710.6,    1.4
-39.0,  62.70,-5227,#002F43,15550.2,    2.8
-39.0,  63.30,-5097,#002F43,15378.9,    5.6
-39.0,  63.95,-4795,#003A4C,15100.2,    0.0
-39.0,  64.60,-5356,#002F43,15006.0,    0.7
-39.0,  65.25,-4732,#00394B,15110.6,    0.0
-39.0,  65.90,-4680,#00374C,15097.7,    0.0
-39.0,  66.55,-4463,#003849,14959.0,    0.0
-39.0,  67.20,-4286,#06394C,14655.5,    0.0
-39.0,  67.80,-4280,#073C4E,14539.4,    0.0
-39.0,  68.45,-4282,#083D4F,14414.7,    0.0
-39.0,  69.10,-4250,#0B4052,14268.8,    0.0
-39.0,  69.75,-4226,#0D3C50,14115.0,    0.0
-39.0,  70.40,-4292,#0B3E51,14136.3,    0.0
-39.0,  71.05,-4240,#0A3F51,14109.4,    0.0
-39.0,  71.70,-4477,#03374C,13744.2,    0.0
-39.0,  72.30,-4465,#01354A,13554.2,    0.0
-39.0,  72.95,-4216,#073F50,13519.5,    0.0
-39.0,  73.60,-4336,#04394B,13507.3,    0.0
-39.0,  74.25,-3981,#0D4053,13629.7,    0.0
-39.0,  74.90,-3975,#0C3F52,13424.5,    0.0
-39.0,  75.55,-3631,#114457,13380.0,    0.0
-39.0,  76.20,-2983,#164E5F,13056.3,    0.0
-39.0,  76.80,-3031,#134C5D,12948.5,    0.0
-39.0,  77.45,-2020,#205E6D,12970.1,    0.0
-39.0,  78.10,-2006,#1F5766,12949.5,    0.0
-39.0,  78.75,-2311,#103C49,12888.6,    0.7
-39.0,  79.40,-3222,#154A5C,12920.4,    2.1
-39.0,  80.05,-3091,#124759,12876.7,    1.4
-39.0,  80.70,-3253,#144758,12885.9,    0.0
-39.0,  81.30,-3417,#114658,12866.0,    0.7
-39.0,  81.95,-3527,#14495B,12562.7,    0.0
-39.0,  82.60,-3446,#14495B,12493.7,    0.0
-39.0,  83.25,-3576,#134659,12458.3,    0.0
-39.0,  83.90,-3485,#124558,12199.7,    0.0
-39.0,  84.55,-3637,#104557,11925.3,    0.0
-39.0,  85.20,-3512,#0F4456,11917.5,    0.0
-39.0,  85.80,-3571,#104152,12028.7,    0.0
-39.0,  86.45,-3634,#0E4154,11823.2,    0.0
-39.0,  87.10,-3357,#0C3F50,11639.3,    0.0
-39.0,  87.75,-3453,#0D4250,11573.9,    0.0
-39.0,  88.40,-3363,#114457,11602.0,    0.0
-39.0,  89.05,-3798,#0E4152,11613.9,    0.0
-39.0,  89.70,-3653,#104356,11410.7,    0.7
-39.0,  90.30,-3678,#0D4051,11268.1,    0.0
-39.0,  90.95,-3405,#124558,11239.6,    0.0
-39.0,  91.60,-3551,#0F4456,11136.5,    0.0
-39.0,  92.25,-3518,#114658,10972.8,    0.0
-39.0,  92.90,-3753,#0F4456,10895.5,    0.0
-39.0,  93.55,-3648,#124558,11030.2,    0.0
-39.0,  94.20,-3774,#104356,10781.0,    0.0
-39.0,  94.80,-3856,#0B4052,10736.7,    0.0
-39.0,  95.45,-3949,#0C3F52,10776.3,    0.0
-39.0,  96.10,-3903,#0C4153,11001.8,    0.0
-39.0,  96.75,-3954,#053D4E,11065.5,    0.0
-39.0,  97.40,-4039,#0B3E51,11154.4,    0.0
-39.0,  98.05,-4216,#023A4B,10955.6,    0.0
-39.0,  98.70,-4314,#0A3D50,10803.4,    0.0
-39.0,  99.30,-4257,#06394C,10627.8,    0.0
-39.0,  99.95,-4512,#003446,10522.9,    0.0
-39.0, 100.60,-4188,#0C3C50,10523.1,    0.0
-39.0, 101.25,-3798,#113F4E,10610.5,    0.0
-39.0, 101.90,-4458,#003748,10501.9,    0.0
-39.0, 102.55,-4588,#00364A,10387.9,    0.0
-39.0, 103.20,-4586,#003647,10339.5,    0.0
-39.0, 103.80,-4553,#033347,10384.7,    0.0
-39.0, 104.45,-4876,#003348,10279.9,    0.0
-39.0, 105.10,-4505,#033649,10091.7,    0.0
-39.0, 105.75,-4424,#003245,10047.1,    0.0
-39.0, 106.40,-4144,#00394A, 9737.8,    0.0
-39.0, 107.05,-4785,#003848, 9492.0,    0.0
-39.0, 107.70,-4639,#003547, 9443.3,    0.0
-39.0, 108.30,-4515,#00394A, 9478.3,    0.0
-39.0, 108.95,-4490,#003445, 9543.0,    0.0
-39.0, 109.60,-4409,#003547, 9502.8,    0.0
-39.0, 110.25,-4481,#013648, 9706.1,    0.0
-39.0, 110.90,-4654,#053043, 9754.6,    0.0
-39.0, 111.55,-4466,#003449, 9759.3,    0.0
-39.0, 112.20,-4594,#01384C, 9657.5,    0.0
-39.0, 112.80,-4734,#013A4B, 9590.5,    0.0
-39.0, 113.45,-4492,#01394A, 9445.7,    0.0
-39.0, 114.10,-4834,#003247, 9304.9,    0.0
-39.0, 114.75,-4567,#003449, 9364.4,    0.0
-39.0, 115.40,-4910,#003346, 9170.3,    0.0
-39.0, 116.05,-4879,#013044, 8986.5,    0.0
-39.0, 116.70,-4959,#093445, 9166.0,    0.0
-39.0, 117.30,-5220,#002E40, 9113.4,    0.0
-39.0, 117.95,-5089,#00263C, 9043.6,    0.0
-39.0, 118.60,-5299,#002C40, 9064.6,    0.0
-39.0, 119.25,-5208,#00283F, 8967.4,    0.0
-39.0, 119.90,-4850,#032E41, 9054.5,    0.0
-39.0, 120.55,-4878,#013145, 9075.9,    0.0
-39.0, 121.20,-4725,#002D40, 8964.1,    0.0
-39.0, 121.80,-4963,#003043, 8852.0,    0.0
-39.0, 122.45,-4861,#002F41, 8719.6,    0.0
-39.0, 123.10,-5105,#002F43, 8643.1,    0.0
-39.0, 123.75,-5487,#013145, 8621.6,    0.0
-39.0, 124.40,-5112,#003247, 8619.9,    0.0
-39.0, 125.05,-5356,#002F43, 8596.6,    0.0
-39.0, 125.70,-5181,#003044, 8710.1,    0.0
-39.0, 126.30,-5118,#002F43, 8737.7,    0.0
-39.0, 126.95,-4848,#012C3F, 8895.4,    0.0
-39.0, 127.60,-5324,#01243A, 8775.6,    0.0
-39.0, 128.25,-5328,#013044, 8823.7,    0.0
-39.0, 128.90,-5695,#00293D, 8656.4,    0.0
-39.0, 129.55,-5564,#002E42, 8402.7,    0.0
-39.0, 130.20,-5524,#002F43, 8074.3,    0.0
-39.0, 130.80,-5288,#002D42, 8077.4,    0.0
-39.0, 131.45,-5596,#002F43, 8069.7,    0.0
-39.0, 132.10,-5569,#002E42, 7908.5,    0.0
-39.0, 132.75,-5535,#002F43, 7675.9,    0.0
-39.0, 133.40,-5084,#003348, 7471.0,    0.0
-39.0, 134.05,-5611,#002D42, 7332.2,    0.0
-39.0, 134.70,-5541,#002F43, 7401.1,    0.0
-39.0, 135.30,-5343,#013044, 7412.8,    0.0
-39.0, 135.95,-5546,#002D42, 7397.8,    0.0
-39.0, 136.60,-5422,#002A3F, 7392.7,    0.0
-39.0, 137.25,-5405,#002F43, 7308.3,    0.0
-39.0, 137.90,-5387,#002E42, 7502.7,    0.0
-39.0, 138.55,-5265,#002D40, 7660.5,    0.0
-39.0, 139.20,-5544,#003142, 7998.4,    0.0
-39.0, 139.80,-4720,#003348, 8236.9,    0.0
-39.0, 140.45,-3289,#073640, 8705.7,    0.0
-39.0, 141.10,-2211,#1A525F, 9236.9,    0.0
-39.0, 141.75,-1670,#10444F, 9845.3,    0.0
-39.0, 142.40, -394,#256871,11044.3,    0.0
-39.0, 143.05,  -73,#2E727F,12268.4,    2.1
-39.0, 143.70,  -80,#327180,12616.3,    2.8
-39.0, 144.30,  -31,#2E727F,10315.9,    0.0
-39.0, 144.95,  -88,#2E727F,10783.8,    0.0
-39.0, 145.60,  -72,#2E727F,11727.6,    0.0
-39.0, 146.25,   -1,#253334,10482.7,    0.0
-39.0, 146.90,  -12,#2E7480,10071.0,    0.0
-39.0, 147.55,  -71,#2D737F, 9615.5,    0.0
-39.0, 148.20,  -46,#2E727F, 9281.9,    0.0
-39.0, 148.80,-1500,#1A5460,10288.2,    0.0
-39.0, 149.45,-2502,#134550,11161.7,    0.0
-39.0, 150.10,-4435,#00394A,11920.5,    0.0
-39.0, 150.75,-4615,#023749,13088.9,    0.0
-39.0, 151.40,-4536,#013648,13881.0,    0.0
-39.0, 152.05,-4650,#013648,13788.9,    0.0
-39.0, 152.70,-4741,#013145,13636.5,    0.0
-39.0, 153.30,-4870,#003346,13695.1,    0.0
-39.0, 153.95,-4462,#00374B,14517.1,    0.0
-39.0, 154.60,-4524,#023A4B,15292.8,    0.0
-39.0, 155.25,-4643,#003748,16072.6,    0.0
-39.0, 155.90,-4753,#053549,15969.6,    0.0
-39.0, 156.55,-4770,#012B3B,15816.4,    0.0
-39.0, 157.20,-4633,#003547,16213.9,    0.0
-39.0, 157.80,-4945,#013145,16652.8,    0.0
-39.0, 158.45,-4662,#003345,16729.4,    0.0
-39.0, 159.10,-4667,#023246,16389.7,    0.0
-39.0, 159.75,-4999,#013044,16126.4,    0.0
-39.0, 160.40,-4725,#013447,16263.9,    0.0
-39.0, 161.05,-4640,#003449,16412.3,    0.0
-39.0, 161.70,-4672,#013447,16687.8,    0.0
-39.0, 162.30,-4931,#003041,16625.9,    0.0
-39.0, 162.95,-4467,#013A4D,16235.0,    0.0
-39.0, 163.60,-3672,#0F4456,16453.5,    0.0
-39.0, 164.25,-3110,#144C5B,17001.5,    0.0
-39.0, 164.90,-2063,#1F5967,16532.0,    0.0
-39.0, 165.55,-2324,#164454,16244.0,    0.0
-39.0, 166.20,-3043,#154A5C,16108.4,    0.0
-39.0, 166.80,-2198,#205565,16165.4,    0.0
-39.0, 167.45, -821,#276675,15908.9,    0.0
-39.0, 168.10, -639,#296B79,16438.9,    0.0
-39.0, 168.75, -553,#2A6C7C,15998.6,    0.0
-39.0, 169.40, -530,#296D7A,15562.8,    0.0
-39.0, 170.05, -604,#296B79,15456.8,    0.0
-39.0, 170.70, -757,#276977,15495.7,    0.0
-39.0, 171.30, -934,#286776,15639.8,    0.0
-39.0, 171.95, -904,#276675,16380.6,    0.0
-39.0, 172.60, -171,#2C707D,16588.0,    2.1
-39.0, 173.25, -131,#2D737F,17546.9,    1.4
-39.0, 173.90, -101,#2D7581,25466.2,   35.0
-39.0, 174.55,  183,#3E4C2B,23516.4,   28.7
-39.0, 175.20,  568,#3B4B27,21473.2,   37.8
-39.0, 175.80,  389,#55643D,22191.4,  149.8
-39.0, 176.45,  931,#363F12,16770.3,  875.7
-39.0, 177.10,  310,#464D2E,16459.0,   96.6
-39.0, 177.75,  109,#4A5432,13330.2,    2.1
-39.0, 178.40,-1370,#2B6976,13498.9,    0.0
-39.0, 179.05,-3513,#154859,13337.7,    0.0
-39.0, 179.70,-3675,#104557,13024.3,    0.0
-38.5,-179.70,-3580,#124558,13842.8,    0.0
-38.5,-179.05,-3412,#0F4454,14324.0,    0.0
-38.5,-178.40,-3305,#114658,14288.4,    0.0
-38.5,-177.75,-3432,#114455,14081.9,    0.0
-38.5,-177.15,-4234,#0C3F52,13940.2,    0.0
-38.5,-176.50,-4078,#002C3E,14027.2,    0.0
-38.5,-175.85,-4882,#003346,14279.8,    0.0
-38.5,-175.20,-4978,#003044,14466.1,    0.0
-38.5,-174.55,-5209,#002D3D,14626.9,    0.0
-38.5,-173.95,-5077,#002E42,14785.6,    0.0
-38.5,-173.30,-5637,#002D44,14986.3,    0.0
-38.5,-172.65,-4839,#013145,15199.8,    0.0
-38.5,-172.00,-4946,#013147,15282.1,    0.0
-38.5,-171.40,-4706,#013447,15516.9,    0.0
-38.5,-170.75,-4768,#003345,15694.3,    0.0
-38.5,-170.10,-4671,#013145,15728.6,    0.0
-38.5,-169.45,-4897,#003245,15750.5,    0.0
-38.5,-168.85,-4565,#003549,15810.8,    0.0
-38.5,-168.20,-1804,#195361,15805.2,    0.0
-38.5,-167.55,-2851,#133944,16159.9,    0.0
-38.5,-166.90,-5217,#002D41,16220.1,    0.0
-38.5,-166.30,-5330,#032D43,16356.3,    0.0
-38.5,-165.65,-5133,#012E43,16662.3,    0.0
-38.5,-165.00,-4856,#003245,16614.0,    0.0
-38.5,-164.35,-4841,#003244,16153.4,    0.0
-38.5,-163.70,-4941,#003044,15873.8,    0.0
-38.5,-163.10,-5138,#002F43,15720.2,    0.0
-38.5,-162.45,-5356,#002D41,15761.4,    0.0
-38.5,-161.80,-5272,#002E42,15906.2,    0.0
-38.5,-161.15,-5192,#002E42,15954.3,    0.0
-38.5,-160.55,-5019,#002F41,15974.4,    0.0
-38.5,-159.90,-5019,#002E42,16036.6,    0.0
-38.5,-159.25,-4881,#003346,16215.6,    0.0
-38.5,-158.60,-4667,#01354A,16438.4,    0.0
-38.5,-158.00,-5158,#002F43,16749.4,    0.0
-38.5,-157.35,-4900,#003044,16929.7,    0.0
-38.5,-156.70,-5100,#002F43,17014.8,    0.0
-38.5,-156.05,-4791,#02283B,16935.9,    0.0
-38.5,-155.45,-4852,#003346,17065.7,    0.0
