lat,long,altitude,pix,rain,snow
55.5,-158.40, -162,#2D737F,13756.3, 14800.8
55.5,-157.50, -122,#2E727F,12286.1, 14544.6
55.5,-156.60, -122,#2D717E,12498.3, 14105.0
55.5,-155.75, -180,#2C707D,12616.7, 13792.8
55.5,-154.85, -845,#265768,13153.2, 13624.8
55.5,-153.95,-3565,#063443,13222.3, 14237.3
55.5,-153.10,-5392,#002F43,12935.7, 13988.1
55.5,-152.20,-4810,#003348,12870.7, 13472.2
55.5,-151.30,-4596,#00374B,12589.7, 12929.7
55.5,-150.45,-4401,#003849,12603.5, 12513.2
55.5,-149.55,-4073,#0C3B4F,12614.3, 12385.1
55.5,-148.70,-4298,#093C4F,12987.1, 12608.4
55.5,-147.80,-4206,#093C4F,12743.2, 11512.9
55.5,-146.90,-4161,#0A3D50,13194.0, 10866.8
55.5,-146.05,-4035,#0B4052,13447.3,  9863.7
55.5,-145.15,-4135,#0C3F52,13502.7,  8876.0
55.5,-144.25,-3967,#0B3E51,13947.1,  8381.1
55.5,-143.40,-3899,#104054,14443.3,  8094.8
55.5,-142.50,-3862,#0D4053,14545.6,  7251.3
55.5,-141.60,-3628,#104356,15238.7,  7449.4
55.5,-140.75,-3487,#14475A,15571.5,  7049.7
55.5,-139.85,-3372,#14475A,16023.4,  6073.2
55.5,-138.95,-3254,#13485A,16030.3,  5523.7
55.5,-138.10,-3009,#164B5B,17561.8,  5376.7
55.5,-137.20,-2774,#174F5E,19333.2,  5111.4
55.5,-136.30,-2806,#164E5D,21332.3,  5074.3
55.5,-135.45,-2537,#185260,23565.8,  5171.6
55.5,-134.55, -199,#2D717E,27924.1,  6003.2
55.5,-133.70,  271,#21360B,31679.5,  9621.5
55.5,-132.80,  291,#2B3C0F,30748.5, 47499.2
55.5,-131.90, -257,#111C1E,37633.4, 39313.4
55.5,-131.05,  181,#4A5A33,49306.6, 32869.9
55.5,-130.15,  642,#334633,22868.6,198590.7
55.5,-129.25,  937,#40502B,10879.5,119660.8
55.5,-128.40,  996,#2B3012, 9775.0,111781.6
55.5,-127.50, 1629,#757053, 7619.5, 72860.2
55.5,-126.60,  880,#353C1B, 5944.7, 44904.3
55.5,-125.75, 1228,#1C250A, 6781.4, 51092.3
55.5,-124.85, 1416,#262A07, 5613.6, 43355.2
55.5,-123.95, 1304,#44502A, 5911.4, 41640.2
55.5,-123.10, 1169,#1B2905, 5609.2, 48638.8
55.5,-122.20, 1249,#354322, 5440.5, 43934.8
55.5,-121.30, 1176,#222D0D, 5715.1, 36078.7
55.5,-120.45,  853,#2F3E15, 4936.5, 19957.7
55.5,-119.55,  804,#2C401D, 4613.5, 16261.0
55.5,-118.70,  804,#274219, 5138.3, 15722.0
55.5,-117.80,  623,#24391A, 4979.3, 13693.4
55.5,-116.90,  622,#576A3C, 4753.1, 12922.7
55.5,-116.05,  598,#31411D, 4663.6, 12685.4
55.5,-115.15,  572,#324B23, 5461.7, 13381.2
55.5,-114.25,  784,#2A3C14, 5772.2, 14042.0
55.5,-113.40,  645,#1C3714, 5530.4, 13006.0
55.5,-112.50,  672,#1A3F13, 5496.6, 12119.8
55.5,-111.60,  645,#415124, 5586.1, 12520.2
55.5,-110.75,  625,#3A4C24, 5628.4, 13118.0
55.5,-109.85,  652,#354622, 5837.3, 13711.6
55.5,-108.95,  486,#39481F, 5812.1, 13086.5
55.5,-108.10,  432,#3F4730, 5759.6, 12513.2
55.5,-107.20,  521,#3A4824, 6058.7, 13412.0
55.5,-106.30,  412,#253A1B, 5889.0, 13356.0
55.5,-105.45,  446,#535234, 5947.0, 13978.3
55.5,-104.55,  403,#4C4B2F, 5930.0, 14358.4
55.5,-103.70,  420,#2A3515, 6194.7, 14961.8
55.5,-102.80,  338,#465127, 6126.8, 15008.0
55.5,-101.90,  341,#474D29, 6219.6, 15537.9
55.5,-101.05,  321,#4A502A, 6052.3, 15814.4
55.5,-100.15,  292,#535732, 5846.9, 15890.7
55.5, -99.25,  281,#465129, 5953.8, 16003.4
55.5, -98.40,  229,#48502B, 5978.6, 16256.1
55.5, -97.50,  190,#3C4B22, 5805.0, 16338.7
55.5, -96.60,  204,#34401C, 5914.4, 17292.8
55.5, -95.75,  194,#293217, 5791.6, 18073.3
55.5, -94.85,  185,#46512F, 5689.1, 18466.0
55.5, -93.95,  160,#48532B, 5748.7, 18466.0
55.5, -93.10,  157,#3D4724, 5811.1, 18932.9
55.5, -92.20,  105,#485730, 5993.6, 18656.4
55.5, -91.30,   96,#3C4727, 6001.3, 18387.6
55.5, -90.45,  127,#4E492B, 5725.6, 18600.4
55.5, -89.55,  125,#505131, 5471.7, 19155.5
55.5, -88.70,   97,#565D3C, 5562.5, 19866.7
55.5, -87.80,   97,#4F502E, 5739.7, 21072.1
55.5, -86.90,   74,#5C5D3E, 5783.2, 21126.7
55.5, -86.05,   33,#544B2E, 5876.0, 19792.5
55.5, -85.15,  -17,#295764, 6184.8, 19978.0
55.5, -84.25,  -29,#2F7581, 6222.9, 20086.5
55.5, -83.40,  -27,#2F7581, 6281.0, 20141.1
55.5, -82.50,  -36,#2E7480, 5327.0, 22286.6
55.5, -81.60,  -84,#2E727F, 5197.0, 22360.8
55.5, -80.75,  -89,#2E727F, 5100.7, 22581.3
55.5, -79.85,  -97,#2C6E7C, 5044.8, 23376.5
55.5, -78.95, -144,#2F757F, 5534.9, 24248.7
55.5, -78.10, -141,#2E727F, 6233.1, 26499.2
55.5, -77.20,  180,#494B26, 6516.9, 29236.2
55.5, -76.30,  253,#41493A, 6373.9, 28638.4
55.5, -75.45,  262,#515636, 6236.9, 24906.7
55.5, -74.55,  339,#4E4F30, 6678.6, 27363.7
55.5, -73.70,  343,#43432B, 6764.5, 27174.0
55.5, -72.80,  390,#565133, 7381.9, 32200.7
55.5, -71.90,  484,#524E33, 7192.0, 31254.3
55.5, -71.05,  512,#313924, 7714.5, 33193.3
55.5, -70.15,  468,#575A3D, 7315.9, 34080.9
55.5, -69.25,  498,#323311, 6847.7, 34955.2
55.5, -68.40,  328,#4D482A, 7163.4, 35875.7
55.5, -67.50,  422,#3B3F2E, 7142.5, 39060.7
55.5, -66.60,  549,#464F30, 6876.1, 41307.0
55.5, -65.75,  470,#455028, 6727.7, 42166.6
55.5, -64.85,  485,#46492C, 6841.0, 41757.8
55.5, -63.95,  500,#576041, 6868.5, 43019.2
55.5, -63.10,  562,#6F6B48, 6284.1, 48346.2
55.5, -62.20,  496,#4C482F, 5882.1, 54686.1
55.5, -61.30,  189,#373C25, 6179.1, 57740.9
55.5, -60.45,   95,#666A53, 6414.7, 49954.8
55.5, -59.55,  -39,#32707B, 6873.5, 43844.5
55.5, -58.70, -618,#2B6976, 6540.2, 45631.6
55.5, -57.80, -127,#2D717E, 6440.7, 44469.6
55.5, -56.90, -188,#2B717D, 6420.8, 43990.1
55.5, -56.05,-1415,#1F5A68, 6804.8, 45882.9
55.5, -55.15,-2185,#1B5465, 7426.4, 47575.5
55.5, -54.25,-2580,#154D5C, 8273.8, 48344.8
55.5, -53.40,-2976,#164B5B, 8984.4, 49508.2
55.5, -52.50,-3244,#14495B, 9712.5, 49541.8
55.5, -51.60,-3390,#124558,10301.4, 48152.3
55.5, -50.75,-3437,#0F4456,10776.5, 47564.3
55.5, -49.85,-3700,#0E4154,11300.9, 45036.6
55.5, -48.95,-3656,#0E4154,11866.7, 42908.6
55.5, -48.10,-3648,#0A3949,12321.6, 40038.6
55.5, -47.20,-3286,#13485A,12553.7, 36812.3
55.5, -46.30,-3105,#154A5C,12977.8, 33940.9
55.5, -45.45,-3327,#124558,13257.1, 32456.9
55.5, -44.55,-3372,#124558,13596.4, 29634.5
55.5, -43.70,-3335,#124759,13783.8, 27325.2
55.5, -42.80,-3433,#114658,14258.3, 25847.5
55.5, -41.90,-3275,#114455,14588.5, 24087.7
55.5, -41.05,-3073,#114455,14952.4, 21515.9
55.5, -40.15,-2929,#164B5D,15242.2, 19958.4
55.5, -39.25,-2823,#18505F,15463.8, 18298.7
55.5, -38.40,-2929,#114455,15677.6, 16660.0
55.5, -37.50,-2668,#185260,16106.5, 14496.3
55.5, -36.60,-2299,#174B59,16247.4, 13777.4
55.5, -35.75,-1942,#1F5766,16449.6, 13632.5
55.5, -34.85,-1288,#226472,16664.5, 12173.7
55.5, -33.95,-2169,#185665,16923.1, 10748.5
55.5, -33.10,-2406,#1C5767,17102.5,  8761.9
55.5, -32.20,-2419,#195263,17201.8,  7720.3
55.5, -31.30,-2821,#154A5A,17028.5,  6756.4
55.5, -30.45,-2737,#174F60,16857.2,  5873.7
55.5, -29.55,-2914,#154A5A,17292.4,  4802.0
55.5, -28.70,-3034,#194C5D,17427.1,  4068.4
55.5, -27.80,-2857,#154D5C,17473.9,  3488.1
55.5, -26.90,-3176,#144758,17941.2,  3203.2
55.5, -26.05,-3327,#14495B,18547.0,  2866.5
55.5, -25.15,-3212,#14475A,18610.0,  2381.4
55.5, -24.25,-2140,#194D62,18443.1,  2119.6
55.5, -23.40,-2284,#195160,18513.5,  2133.6
55.5, -22.50,-1946,#123E47,18692.6,  1859.2
55.5, -21.60,-2172,#001E27,18862.3,  1435.0
55.5, -20.75,-1874,#1F5A6A,19098.5,  1132.6
55.5, -19.85,-1262,#18474F,19116.7,   791.0
55.5, -18.95,-1462,#21606F,19173.1,   671.3
55.5, -18.10,-1209,#256775,18881.0,   481.6
55.5, -17.20, -717,#276977,18383.4,   423.5
55.5, -16.30, -636,#286371,17543.7,   424.9
55.5, -15.45,-1369,#205964,17525.6,   316.4
55.5, -14.55,-2256,#1A5261,17525.1,   357.7
55.5, -13.70,-2724,#18505F,17440.9,   366.1
55.5, -12.80,-2861,#174F5E,17342.1,   279.3
55.5, -11.90,-2877,#18505F,17491.1,   237.3
55.5, -11.05,-2567,#1A5263,17442.7,   242.9
55.5, -10.15,-2113,#1C5B6A,17760.2,   274.4
55.5,  -9.25, -122,#2D717E,18498.5,   399.7
55.5,  -8.40,  -86,#2E727F,18811.3,   455.0
55.5,  -7.50,  -60,#2D737F,14852.1,  1285.9
55.5,  -6.60,  -45,#2D717E,16774.4,   861.0
55.5,  -5.75,   -8,#307489,19780.6,  1115.1
55.5,  -4.85,  -55,#2E727F,21506.8,  2387.0
55.5,  -3.95,  345,#55512C,17494.2,  7986.3
55.5,  -3.10,  316,#4B5F2A,13643.6,  9291.1
55.5,  -2.20,  439,#58602F,12514.1,  5593.0
55.5,  -1.30,  -59,#2E727F,11324.7,  1274.7
55.5,  -0.45,  -62,#2E727F,10646.5,   846.3
55.5,   0.45,  -74,#2E727F,11040.0,  1025.5
55.5,   1.30,  -76,#2E727F,10668.2,   854.0
55.5,   2.20,  -55,#2E727F,10960.3,   886.2
55.5,   3.10,  -35,#2E7480,11053.1,  1164.1
55.5,   3.95,  -31,#2E7480,11024.2,  1341.9
55.5,   4.85,  -40,#2E7480,11065.4,  1596.7
55.5,   5.75,  -47,#2E7480,11918.6,  2158.1
55.5,   6.60,  -37,#2E7480,12390.9,  2491.3
55.5,   7.50,  -24,#2E727F,12082.4,  2835.7
55.5,   8.40,   16,#686850,12278.9,  3917.2
55.5,   9.25,   44,#515435,11547.6,  5414.5
55.5,  10.15,   32,#837A5B, 9231.6,  4922.4
55.5,  11.05,  -11,#2E7480, 9867.2,  5480.3
55.5,  11.90,   58,#5C572F, 9463.3,  6482.0
55.5,  12.80,   -7,#2A7882, 8476.6,  5933.2
55.5,  13.70,   78,#787353, 8303.3,  7775.6
55.5,  14.55,  -45,#2E7480, 8626.8,  7243.6
55.5,  15.45,  -78,#2E727F, 8564.8,  7119.0
55.5,  16.30,  -72,#2E727F, 8784.7,  7775.6
55.5,  17.20,  -35,#2E7480, 8656.1,  7711.2
55.5,  18.10,  -74,#2E727F, 8451.0,  8125.6
55.5,  18.95,  -87,#2E727F, 8712.8,  8633.8
55.5,  19.85,  -88,#2E727F, 9412.9,  9032.8
55.5,  20.75,  -47,#2F7581,11336.2,  9864.4
55.5,  21.60,   34,#505A28,10293.5, 11142.6
55.5,  22.50,  163,#52592D, 9147.6, 14083.3
55.5,  23.40,  112,#556234, 8204.4, 12320.0
55.5,  24.25,   54,#5B5C30, 8139.6, 11648.7
55.5,  25.15,  163,#58622E, 8557.3, 13857.2
55.5,  26.05,  186,#3A4B21, 8477.4, 15167.6
55.5,  26.90,  152,#545631, 8019.2, 14768.6
55.5,  27.80,  136,#4A4F2F, 8122.6, 15358.7
55.5,  28.70,  131,#4B5733, 8230.1, 16681.0
55.5,  29.55,  143,#354528, 8279.1, 18518.5
55.5,  30.45,  181,#414B29, 8196.9, 18847.5
55.5,  31.30,  191,#475931, 8235.8, 18733.4
55.5,  32.20,  208,#3F4E2F, 8446.5, 19732.3
55.5,  33.10,  237,#3C522B, 8314.8, 20030.5
55.5,  33.95,  241,#325128, 8058.0, 19334.7
55.5,  34.85,  204,#4B562B, 7950.2, 18842.6
55.5,  35.75,  195,#4D5E34, 7971.0, 19408.9
55.5,  36.60,  192,#2D4217, 7474.0, 18484.2
55.5,  37.50,  156,#6D7546, 7389.2, 17908.1
55.5,  38.40,  139,#4F5A30, 6993.1, 18089.4
55.5,  39.25,  137,#2F411B, 7169.2, 18987.5
55.5,  40.15,  130,#354924, 7077.4, 19590.9
55.5,  41.05,  137,#39512D, 6902.1, 20476.4
55.5,  41.90,  106,#41582C, 6602.1, 19834.5
55.5,  42.80,  145,#3A4F28, 6769.5, 20927.2
55.5,  43.70,  158,#264614, 6407.5, 20592.6
55.5,  44.55,  153,#42501F, 6332.9, 20192.2
55.5,  45.45,   85,#384B1E, 6351.5, 19837.3
55.5,  46.30,   74,#506640, 6291.3, 20075.3
55.5,  47.20,   91,#545F35, 6289.3, 19719.0
55.5,  48.10,  138,#5C6138, 6472.7, 19651.1
55.5,  48.95,  184,#68643E, 6107.0, 20412.0
55.5,  49.85,  134,#615B39, 5748.5, 21660.1
55.5,  50.75,  165,#2A491F, 6031.5, 21673.4
55.5,  51.60,  100,#76704C, 5702.3, 19822.6
55.5,  52.50,  186,#7C6948, 5805.8, 18657.8
55.5,  53.40,  183,#666B43, 5785.3, 18966.5
55.5,  54.25,  139,#434F27, 5842.7, 19576.9
55.5,  55.15,  127,#414C21, 5960.1, 22883.0
55.5,  56.05,  205,#2E4416, 6540.0, 28401.1
55.5,  56.90,  346,#2F3E17, 6981.6, 33408.9
55.5,  57.80,  445,#1E320D, 6633.7, 24166.1
55.5,  58.70,  513,#323D1F, 6703.0, 21453.6
55.5,  59.55,  359,#39481D, 6369.2, 23458.4
55.5,  60.45,  270,#243417, 5405.4, 16051.7
55.5,  61.30,  221,#5C5D33, 5234.0, 14914.2
55.5,  62.20,  183,#50592A, 5158.9, 14886.2
55.5,  63.10,  157,#4A5729, 4962.1, 14473.2
55.5,  63.95,  144,#304B22, 4936.9, 14086.1
55.5,  64.85,  156,#2F4419, 5321.7, 14224.0
55.5,  65.75,  121,#595731, 5081.0, 13789.3
55.5,  66.60,  114,#616938, 4958.1, 13775.3
55.5,  67.50,  132,#4E4E2C, 4842.2, 13581.4
55.5,  68.40,  139,#515022, 5156.1, 13710.2
55.5,  69.25,   91,#7A694B, 5031.7, 13540.8
55.5,  70.15,  130,#555C33, 4971.5, 13930.0
55.5,  71.05,  129,#5D6534, 4763.3, 13475.0
55.5,  71.90,  120,#576736, 4596.4, 13363.0
55.5,  72.80,  111,#5A5B33, 4492.8, 13616.4
55.5,  73.70,  132,#7E6546, 4525.7, 13974.8
55.5,  74.55,  108,#565831, 4320.2, 13920.2
55.5,  75.45,   92,#63643C, 4276.7, 14126.0
55.5,  76.30,   94,#464823, 4343.5, 13671.7
55.5,  77.20,  113,#414C22, 4602.2, 14038.5
55.5,  78.10,  115,#47541F, 4578.6, 14743.4
55.5,  78.95,  122,#5A6231, 4588.6, 15372.0
55.5,  79.85,  129,#334714, 4430.5, 15108.1
55.5,  80.75,  145,#30531B, 4524.3, 16604.7
55.5,  81.60,  152,#3E5123, 4631.3, 18223.1
55.5,  82.50,  149,#42592B, 4696.5, 18613.7
55.5,  83.40,   81,#435C22, 4878.0, 19388.6
55.5,  84.25,  203,#4F5026, 5169.6, 20628.3
55.5,  85.15,  269,#204112, 5387.5, 21973.0
55.5,  86.05,  136,#485A26, 5396.5, 26131.7
55.5,  86.90,  388,#2A4615, 7145.1, 40973.8
55.5,  87.80,  449,#2B4518, 7043.6, 35407.4
55.5,  88.70,  320,#37541A, 5250.8, 19440.4
55.5,  89.55,  351,#455F2F, 5492.6, 16970.1
55.5,  90.45,  295,#3F652C, 5782.4, 19453.0
55.5,  91.30,  355,#454E21, 5654.6, 19095.3
55.5,  92.20,  357,#2E4322, 5551.0, 22535.8
55.5,  93.10,  457,#415027, 6636.6, 24031.0
55.5,  93.95,  497,#495726, 6376.2, 18571.7
55.5,  94.85,  354,#3C4E1C, 6103.7, 16585.8
55.5,  95.75,  268,#314716, 6849.4, 21364.0
55.5,  96.60,  442,#344116, 7314.9, 26390.0
55.5,  97.50,  362,#344415, 5875.6, 19702.9
55.5,  98.40,  384,#3E4B1D, 5850.8, 17043.6
55.5,  99.25,  393,#545529, 5564.2, 15854.3
55.5, 100.15,  591,#31461B, 5836.6, 16437.4
55.5, 101.05,  458,#3C4F22, 4607.0, 12658.1
55.5, 101.90,  446,#38481B, 4604.6, 13984.6
55.5, 102.80,  545,#284413, 5015.3, 17392.9
55.5, 103.70,  573,#3F4B25, 5533.5, 19638.5
55.5, 104.55,  452,#2B441C, 5346.3, 20383.3
55.5, 105.45,  531,#264315, 5542.1, 19792.5
55.5, 106.30,  984,#364622, 5739.2, 24246.6
55.5, 107.20,  977,#4C5425, 4379.9, 12737.9
55.5, 108.10,  529,#36451E, 5478.3, 27227.2
55.5, 108.95, 1044,#2D3C13, 6918.6, 28163.8
55.5, 109.85,  548,#293C29, 5476.1, 27608.0
55.5, 110.75, 1748,#3B3E23, 6222.0, 49706.3
55.5, 111.60, 1683,#565525, 6325.2, 23377.2
55.5, 112.50, 1636,#4A4C1D, 6554.0, 22297.8
55.5, 113.40, 1635,#4A502A, 5987.7, 21156.8
55.5, 114.25, 1110,#5B6C40, 5779.8, 13485.5
55.5, 115.15, 1524,#72794D, 6379.3, 19386.5
55.5, 116.05,  900,#394F20, 7381.7, 12354.3
55.5, 116.90, 1038,#445423, 7570.4, 12964.7
55.5, 117.80, 1151,#404C1C, 7542.6, 14740.6
55.5, 118.70,  914,#515825, 7592.6, 14004.2
55.5, 119.55,  799,#525E30, 7360.8, 13595.4
55.5, 120.45,  623,#41541D, 7000.0, 11881.1
55.5, 121.30,  638,#3E572D, 7272.4, 12943.7
55.5, 122.20,  647,#3E4E1D, 7351.6, 12289.2
55.5, 123.10,  545,#394C1E, 6831.7, 11484.2
55.5, 123.95,  835,#3E5425, 7451.8, 13200.6
55.5, 124.85,  745,#40522A, 8074.5, 13476.4
55.5, 125.75,  833,#374B16, 7716.8, 14410.9
55.5, 126.60,  618,#2B481A, 8918.8, 13529.6
55.5, 127.50,  922,#36491B, 9827.3, 18513.6
55.5, 128.40,  648,#3F5527,10372.8, 14291.2
55.5, 129.25,  954,#293D18,10503.3, 19117.0
55.5, 130.15, 1331,#394517, 8849.5, 28177.8
55.5, 131.05, 1707,#5E5A2D, 7809.4, 32509.4
55.5, 131.90,  869,#505A26, 5395.2, 19540.5
55.5, 132.80, 1260,#4B4B25, 5774.5, 28611.8
55.5, 133.70,  885,#3B541B, 5337.3, 29213.8
55.5, 134.55,  718,#4B5F2E, 5111.2, 27015.1
55.5, 135.45,  526,#384A22, 4859.5, 32505.9
55.5, 136.30,  162,#212F16, 5473.4, 36847.3
55.5, 137.20,  -57,#2F7581, 5952.9, 30074.1
55.5, 138.10,  -77,#2E7480, 5491.8, 30545.9
55.5, 138.95, -105,#2E727F, 4932.7, 29671.6
55.5, 139.85, -138,#2D717E, 4763.7, 28633.5
55.5, 140.75, -179,#2D717E, 4640.7, 28128.1
55.5, 141.60, -220,#2D717E, 4564.6, 29977.5
55.5, 142.50, -224,#2C6E7C, 4358.8, 32034.8
55.5, 143.40, -230,#24545E, 4240.5, 35544.6
55.5, 144.25, -567,#2B6570, 4092.5, 37648.8
55.5, 145.15, -174,#2D717E, 4081.4, 39817.4
55.5, 146.05, -258,#296B79, 4248.8, 39282.6
55.5, 146.90, -497,#2A6A76, 4604.5, 37766.4
55.5, 147.80, -361,#2D6C7B, 4585.0, 37465.4
55.5, 148.70, -451,#2A6C7A, 4558.5, 37028.6
55.5, 149.55, -308,#2A6C7A, 4624.0, 36554.7
55.5, 150.45, -370,#2B6D7B, 4708.7, 36142.4
55.5, 151.30, -404,#2B6F7C, 4758.6, 35158.9
55.5, 152.20, -239,#2B6B75, 4848.2, 33246.5
55.5, 153.10, -454,#276977, 4947.7, 31256.4
55.5, 153.95, -516,#265B69, 5342.2, 31095.4
55.5, 154.85, -114,#2E727F, 5845.8, 29901.2
55.5, 155.75,   22,#34501D, 6748.4, 26055.4
55.5, 156.60,  220,#48582B, 6985.9, 26601.4
55.5, 157.50, 1352,#4E5824, 5672.5, 55979.0
55.5, 158.40, 1375,#5B5C34, 4530.4, 46835.6
55.5, 159.25,   88,#33491B, 4571.9, 18888.1
55.5, 160.15,  152,#384B2D, 5074.4, 30083.2
55.5, 161.05,  337,#374C2B, 6061.6,112684.6
55.5, 161.90, -163,#2A707C, 6893.5, 94591.0
55.5, 162.80,-3984,#043343, 6412.3, 58381.4
55.5, 163.70,-4606,#003342, 5899.9, 49609.7
55.5, 164.55,-3821,#12445B, 5925.2, 46110.4
55.5, 165.45, -154,#286671, 5909.5, 43936.9
55.5, 166.30,-2121,#16495C, 5932.2, 41526.8
55.5, 167.20,-2301,#1C515F, 6227.5, 40416.6
55.5, 168.10,-3518,#0F4456, 6475.9, 40322.1
55.5, 168.95,-3862,#0D4053, 6839.1, 39636.1
55.5, 169.85,-3865,#0B3949, 7069.3, 39091.5
55.5, 170.75,-3585,#0F4051, 7284.9, 38747.8
55.5, 171.60,-3838,#0E4154, 7384.8, 38910.2
55.5, 172.50,-3848,#0E4154, 7522.0, 39104.1
55.5, 173.40,-3853,#0D4254, 7746.7, 38396.4
55.5, 174.25,-3850,#0E4154, 7676.3, 37667.0
55.5, 175.15,-3818,#0D4254, 7641.5, 36871.8
55.5, 176.05,-3862,#0D4254, 7569.1, 36773.1
55.5, 176.90,-3854,#0D4254, 7645.4, 35952.7
55.5, 177.80,-3833,#0D4254, 7701.0, 35467.6
55.5, 178.70,-3835,#0D4254, 7980.3, 34297.2
55.5, 179.55,-3822,#0F4255, 8192.9, 33678.4
56.0,-179.55,-3806,#0E4154, 7981.3, 35462.0
56.0,-178.65,-3785,#0E4355, 8036.2, 34409.9
56.0,-177.75,-3762,#0E4355, 8169.1, 33597.9
56.0,-176.85,-3735,#0E4355, 8473.0, 32711.0
56.0,-176.00,-3697,#104356, 8731.8, 31839.5
56.0,-175.10,-3608,#0F4456, 8810.5, 31280.2
56.0,-174.20,-3464,#0E4758, 8927.8, 31490.2
56.0,-173.30,-3194,#144758, 8993.5, 30966.6
56.0,-172.40,-3010,#134858, 9032.4, 30001.3
56.0,-171.50,-2696,#123843, 9152.2, 29176.7
56.0,-170.60,-2477,#11414D, 9201.3, 27626.9
56.0,-169.75, -475,#245A64, 9164.2, 26803.0
56.0,-168.85, -814,#2D6C7B, 9222.7, 26296.2
56.0,-167.95, -136,#2D737F, 9353.3, 26276.6
56.0,-167.05, -133,#2D717E, 9536.7, 25890.9
56.0,-166.15, -120,#2E727F, 9559.7, 24633.7
56.0,-165.25,  -89,#2E727F, 9337.4, 22715.7
56.0,-164.35,  -92,#2E727F, 9172.2, 21958.3
56.0,-163.45,  -88,#2E727F, 9041.4, 21038.5
56.0,-162.60,  -76,#2E727F, 9663.6, 23501.8
56.0,-161.70,  -31,#2F7581, 9963.5, 37163.7
56.0,-160.80,   -1,#355041,11669.0, 41589.1
56.0,-159.90,  458,#575B4A,13976.5, 70939.4
56.0,-159.00,   34,#677055,15177.5, 60258.8
56.0,-158.10, -115,#2E727F,13405.8, 17227.0
56.0,-157.20, -101,#2E727F,12925.9, 15050.7
56.0,-156.35, -210,#2D717E,12471.7, 13545.7
56.0,-155.45,  -34,#2E727F,12608.4, 14177.8
56.0,-154.55, -501,#24606B,13251.7, 13793.5
56.0,-153.65,  -87,#2D6F7D,13440.9, 13696.2
56.0,-152.75,-3558,#133841,13558.2, 13047.3
56.0,-151.85,-5370,#002F43,13209.7, 12866.0
56.0,-150.95,-5304,#002F43,12868.1, 12803.7
56.0,-150.05,-4782,#003446,12617.7, 12667.2
56.0,-149.20,-4400,#003B4D,12890.9, 12617.5
56.0,-148.30,-4225,#0A3E53,12787.3, 12464.9
56.0,-147.40,-4113,#093A4B,12978.5, 11434.5
56.0,-146.50,-4008,#0A3F51,13342.5, 10468.5
56.0,-145.60,-3903,#0C3F50,13465.2,  9559.9
56.0,-144.70,-3688,#0D4556,13781.9,  9069.2
56.0,-143.80,-3851,#0D4053,13902.1,  8435.0
56.0,-142.95,-3884,#0F4257,14470.9,  8287.3
56.0,-142.05,-3445,#124A5B,14760.3,  7780.5
56.0,-141.15,-3606,#0F4456,15384.0,  7847.7
56.0,-140.25,-3494,#134659,16111.0,  6848.8
56.0,-139.35,-3281,#14495B,16682.3,  6127.1
56.0,-138.45,-2920,#18505F,17232.3,  6018.6
56.0,-137.55,-2742,#18505F,19522.1,  5914.3
56.0,-136.65,-2489,#1A5462,21595.4,  6055.7
56.0,-135.80,-1782,#235B6A,25977.2,  6864.2
56.0,-134.90, -351,#2C6E7C,30581.3,  8319.5
56.0,-134.00, -203,#15313C,33088.9, 14732.9
56.0,-133.10,   94,#788662,31388.4, 40464.2
56.0,-132.20,   23,#25311B,37633.4, 39313.4
56.0,-131.30,   73,#2C3927,39388.7,116484.9
56.0,-130.40, 1576,#FFFFFB,10660.0,209191.5
56.0,-129.55, 1241,#736852, 8559.5,155478.4
56.0,-128.65, 1243,#444B29, 9148.5, 84586.6
56.0,-127.75, 1258,#323910, 8257.8, 80502.8
56.0,-126.85,  899,#2F331A, 5749.7, 51622.9
56.0,-125.95,  902,#2B310F, 5508.4, 42247.1
56.0,-125.05, 1569,#3E431A, 5079.3, 40685.4
56.0,-124.15,  712,#34412D, 4606.7, 30443.0
56.0,-123.30,  759,#2E391B, 5668.4, 40303.2
56.0,-122.40, 1240,#424B2E, 5934.0, 42417.2
56.0,-121.50,  733,#263D13, 4373.9, 18558.4
56.0,-120.60,  757,#2F4514, 4238.0, 16816.1
56.0,-119.70,  646,#456127, 4221.5, 15577.8
56.0,-118.80,  613,#586039, 4124.0, 14277.2
56.0,-117.90,  479,#3E4D22, 4086.1, 12933.2
56.0,-117.00,  593,#697140, 4564.7, 12478.9
56.0,-116.15,  691,#364121, 5105.7, 13290.9
56.0,-115.25,  643,#575D39, 5100.6, 12786.9
56.0,-114.35,  581,#454E23, 4674.4, 12096.7
56.0,-113.45,  595,#313C11, 4694.5, 11868.5
56.0,-112.55,  542,#3A471B, 5199.7, 11993.8
56.0,-111.65,  690,#3D4619, 5706.4, 13524.7
56.0,-110.75,  487,#394419, 5459.3, 12857.6
56.0,-109.90,  523,#4A4F26, 5523.8, 12994.8
56.0,-109.00,  415,#3A4837, 6096.1, 13432.3
56.0,-108.10,  432,#3B4628, 5717.6, 13420.4
56.0,-107.20,  427,#4D5639, 5532.7, 13469.4
56.0,-106.30,  519,#353E23, 5658.1, 13939.8
56.0,-105.40,  435,#384321, 5654.3, 14485.1
56.0,-104.50,  482,#2D371C, 5682.9, 15282.4
56.0,-103.60,  400,#5C573A, 5976.6, 15862.7
56.0,-102.75,  401,#3A3F1F, 6225.7, 16128.7
56.0,-101.85,  314,#4E542E, 5974.9, 16223.9
