lat,long,altitude,pix,high,low
35.5, -18.40,-5146,#002F43,24.3, 11.4
35.5, -17.80,-4684,#003448,24.2, 11.1
35.5, -17.15,-4214,#083D4F,24.1, 10.9
35.5, -16.55,-3444,#124759,24.0, 10.7
35.5, -15.95,-3004,#164E5F,24.2, 10.5
35.5, -15.35,-2664,#1C4F64,24.1, 10.7
35.5, -14.70,-3786,#0C3D4E,23.9, 10.8
35.5, -14.10,-4689,#003547,23.9, 10.7
35.5, -13.50,-4642,#003245,23.9, 11.0
35.5, -12.90,-4846,#003043,23.8, 11.3
35.5, -12.25,-4387,#01394A,23.7, 11.2
35.5, -11.65,-4861,#003245,23.6, 11.0
35.5, -11.05,-4612,#003549,23.5, 11.2
35.5, -10.45,-4097,#0D4254,23.4, 11.6
35.5,  -9.80,-3697,#0B4354,23.7, 11.7
35.5,  -9.20,-3516,#114658,24.4, 12.1
35.5,  -8.60,-2528,#1F5766,26.7, 12.4
35.5,  -7.95,-1654,#205867,26.6, 12.4
35.5,  -7.35,-1267,#235E6C,27.2, 12.6
35.5,  -6.75, -679,#286C79,27.5, 12.5
35.5,  -6.15,  -65,#2B7784,40.6,  6.0
35.5,  -5.50,  295,#967758,39.5,  4.9
35.5,  -4.90, -246,#2B6F7C,37.8,  8.5
35.5,  -4.30, -550,#2D717E,30.3, 12.0
35.5,  -3.70, -702,#1A555B,29.7, 12.3
35.5,  -3.05, -276,#2A7280,40.4,  6.8
35.5,  -2.45, -375,#1D5866,29.2, 11.8
35.5,  -1.85, -612,#2C707D,37.5,  7.9
35.5,  -1.25,  -56,#317685,38.0,  6.0
35.5,  -0.60,  100,#AA9371,43.7,  1.3
35.5,   0.00,  245,#917957,44.5,  0.9
35.5,   0.60,  249,#B7A47A,44.4,  0.3
35.5,   1.25,  652,#9F835C,41.8, -0.9
35.5,   1.85,  883,#BD9B6B,39.6, -2.3
35.5,   2.45,  727,#EAC090,41.6, -1.8
35.5,   3.05,  673,#D2AC7D,42.0, -2.8
35.5,   3.70,  757,#C9A87D,41.7, -3.6
35.5,   4.30,  411,#DCBF93,43.5, -2.4
35.5,   4.90,  393,#C7A580,43.4, -1.6
35.5,   5.50,  601,#DBC093,41.9, -2.0
35.5,   6.15, 1606,#B29C75,34.4, -3.3
35.5,   6.75,  944,#BB9A77,39.8, -2.1
35.5,   7.35, 1144,#CEB08A,38.2, -2.7
35.5,   7.95,  871,#D3B384,41.4, -2.7
35.5,   8.60, 1178,#977F51,38.5, -3.9
35.5,   9.20,  569,#DABB8F,42.2, -1.9
35.5,   9.80,  220,#D4B386,44.9, -0.1
35.5,  10.45,   29,#FDF6E4,47.0,  2.7
35.5,  11.05,   -2,#A8B3A2,43.8,  4.2
35.5,  11.65,  -62,#2E727F,31.6, 10.3
35.5,  12.25,  -66,#2E727F,32.0, 10.7
35.5,  12.90, -167,#2A6C78,31.5, 10.5
35.5,  13.50, -309,#2A6877,30.5, 10.2
35.5,  14.10, -397,#1E5A65,30.2,  9.8
35.5,  14.70, -315,#2C6E7A,30.6,  9.3
35.5,  15.35, -331,#286874,30.2,  8.6
35.5,  15.95,-1706,#194550,29.6,  8.2
35.5,  16.55,-3155,#104152,29.8,  7.9
35.5,  17.15,-3920,#073A4D,29.4,  6.8
35.5,  17.80,-3975,#0B3E51,29.2,  6.5
35.5,  18.40,-3988,#0C3B4D,29.1,  5.4
35.5,  19.00,-3696,#0E4154,29.1,  5.0
35.5,  19.65,-3092,#16495A,29.4,  6.0
35.5,  20.25,-2897,#134B5A,29.4,  6.7
35.5,  20.85,-2904,#16495A,28.9,  5.9
35.5,  21.45,-3584,#0E4154,28.7,  6.9
35.5,  22.10,-3630,#104356,29.0,  6.6
35.5,  22.70,-4362,#002D37,28.6,  7.0
35.5,  23.30,-2358,#133944,27.6,  6.1
35.5,  23.90,   16,#5C6E56,31.8,  3.0
35.5,  24.55, -454,#266876,35.9,  2.7
35.5,  25.15, -337,#2B717D,37.4,  1.0
35.5,  25.75, -655,#226170,37.4,  1.0
35.5,  26.35,-1444,#205F6E,27.4,  5.8
35.5,  27.00, -265,#2A7683,27.8,  6.5
35.5,  27.60,-1313,#285A63,28.6,  7.3
35.5,  28.20,-2260,#1E5866,29.7,  7.3
35.5,  28.80,-3449,#104356,29.1,  7.2
35.5,  29.45,-2101,#1C5767,29.6,  7.1
35.5,  30.05,-2054,#1D5765,30.3,  7.0
35.5,  30.65,-1670,#0B4550,30.7,  6.6
35.5,  31.30,-2529,#1B5362,30.0,  6.8
35.5,  31.90,-2509,#174F5E,30.0,  7.1
35.5,  32.50,-1786,#216071,30.2,  7.7
35.5,  33.10, -610,#296C7C,37.8,  4.7
35.5,  33.75, -495,#286C79,33.2,  6.6
35.5,  34.35, -169,#335556,31.4,  5.9
35.5,  34.95,-1085,#266672,30.3,  7.7
35.5,  35.55,-1457,#286373,29.4,  8.4
35.5,  36.20, 1263,#555122,33.5, -7.1
35.5,  36.80,  384,#D6AC7C,42.0, -2.9
35.5,  37.40,  300,#EAC495,43.4, -2.5
35.5,  38.00,  420,#F5D6A8,42.8, -3.0
35.5,  38.65,  321,#EBCDA9,43.3, -1.7
35.5,  39.25,  490,#E6BF94,42.4, -2.1
35.5,  39.85,  324,#D9B993,43.9, -2.2
35.5,  40.50,  236,#DFBE95,45.2, -3.3
35.5,  41.10,  211,#E8C6A0,45.6, -4.1
35.5,  41.70,  237,#DEBC96,45.7, -4.4
35.5,  42.30,  208,#E3C6A8,46.3, -3.9
35.5,  42.95,  170,#D3B18B,47.5, -2.9
35.5,  43.55,  195,#DCBB90,48.0, -2.9
35.5,  44.15,  265,#E5CCA4,47.0, -2.4
35.5,  44.75,  859,#C8A57D,43.7,-13.1
35.5,  45.40,  690,#CCB28F,44.9,-15.0
35.5,  46.00, 1359,#AF9564,40.3,-20.0
35.5,  46.60, 1746,#CEA675,37.5,-17.5
35.5,  47.20, 1987,#D6B07F,36.9,-22.3
35.5,  47.85, 1811,#D0B081,38.3,-26.1
35.5,  48.45, 1813,#D9B384,37.3,-18.8
35.5,  49.05, 2010,#CEAC7C,35.7,-18.6
35.5,  49.70, 1978,#BD9A74,35.0,-14.7
35.5,  50.30, 1423,#D5B88E,39.3, -7.0
35.5,  50.90, 1099,#C1A07D,41.8, -5.1
35.5,  51.50,  999,#979467,41.6, -4.3
35.5,  52.15, 1750,#B18A61,36.7,-14.7
35.5,  52.75, 2395,#BC9D6E,31.5,-17.4
35.5,  53.35, 1064,#EBCDA9,39.9, -6.5
35.5,  53.95, 1702,#E4C29C,38.2, -8.7
35.5,  54.60, 1421,#CFB594,40.8, -8.1
35.5,  55.20, 1165,#B99B7F,42.1, -6.2
35.5,  55.80,  702,#C0A383,45.2, -6.3
35.5,  56.40,  800,#DCBDA0,44.5, -6.6
35.5,  57.05, 1414,#A18057,40.3, -8.0
35.5,  57.65, 1358,#CAB394,40.5, -7.6
35.5,  58.25, 1828,#9B7D57,36.7,-10.5
35.5,  58.90, 2460,#A07F54,32.0,-16.1
35.5,  59.50, 2197,#BD9D76,31.9,-16.8
35.5,  60.10, 1515,#D1B087,36.2,-13.6
35.5,  60.70, 1750,#9F835E,34.8,-12.0
35.5,  61.35,  627,#DDBB95,42.2, -4.6
35.5,  61.95,  792,#D3B086,41.3, -6.3
35.5,  62.55,  537,#DEBC96,42.8, -6.1
35.5,  63.15,  767,#CAAC86,39.9, -9.3
35.5,  63.80, 1541,#D1B286,34.0,-13.6
35.5,  64.40, 2010,#9F8763,30.5,-20.3
35.5,  65.00, 2753,#C5A46F,27.3,-25.5
35.5,  65.60, 2399,#E8CDA2,28.0,-24.6
35.5,  66.25, 3371,#B89D6E,23.1,-30.0
35.5,  66.85, 2865,#D1B488,25.8,-26.9
35.5,  67.45, 3557,#AB8F60,22.8,-29.0
35.5,  68.05, 2830,#BEA06E,26.7,-23.4
35.5,  68.70, 1814,#A2865F,31.3,-16.9
35.5,  69.30, 2935,#AD9768,24.9,-21.8
35.5,  69.90, 3608,#DDC899,24.0,-28.3
35.5,  70.55, 4862,#8F7A4F,14.0,-34.1
35.5,  71.15, 4779,#94804D,13.8,-31.7
35.5,  71.75, 1600,#AC9C7A,34.4,-14.9
35.5,  72.35, 3488,#5F5929,21.4,-24.9
35.5,  73.00, 3243,#1C1600,23.3,-22.2
35.5,  73.60, 1696,#BEB081,35.0,-13.2
35.5,  74.20, 2755,#9A8E68,28.3,-19.1
35.5,  74.80, 2979,#988A67,23.5,-25.3
35.5,  75.45, 3760,#61563A,19.3,-35.8
35.5,  76.05, 4978,#C8B8A9, 8.6,-33.6
35.5,  76.65, 4863,#E8D6C2, 5.6,-34.6
35.5,  77.25, 6457,#CFCAC4,-4.2,-42.2
35.5,  77.90, 5762,#957D41,10.2,-45.1
35.5,  78.50, 5418,#B39B75,13.9,-40.5
35.5,  79.10, 5642,#947B53,10.3,-40.2
35.5,  79.75, 5182,#BA9B65,14.2,-34.3
35.5,  80.35, 5871,#DBCAD2, 8.1,-40.3
35.5,  80.95, 6012,#AD9980, 6.6,-44.7
35.5,  81.55, 6195,#E5DDC8, 6.0,-46.3
35.5,  82.20, 5955,#F6EADC, 8.4,-41.5
35.5,  82.80, 5122,#CEB491,14.5,-34.2
35.5,  83.40, 4943,#E0C598,17.2,-35.9
35.5,  84.00, 4854,#D2B788,19.7,-35.0
35.5,  84.65, 4929,#BFA574,18.6,-36.2
35.5,  85.25, 4912,#D0B484,18.5,-36.3
35.5,  85.85, 5140,#A68854,16.3,-40.4
35.5,  86.45, 5228,#CAAA71,16.3,-38.5
35.5,  87.10, 5067,#BD9C66,18.2,-37.8
35.5,  87.70, 4952,#C49358,19.2,-35.9
35.5,  88.30, 4819,#63602D,18.6,-33.6
35.5,  88.95, 5151,#C79C69,16.4,-36.2
35.5,  89.55, 5478,#9C8F65,14.2,-37.2
35.5,  90.15, 5000,#CA9F6C,16.8,-31.4
35.5,  90.75, 5034,#BE8F57,15.9,-30.0
35.5,  91.40, 5040,#CCAB75,15.2,-29.8
35.5,  92.00, 4766,#ABA374,16.8,-27.6
35.5,  92.60, 4753,#BEA06C,18.4,-26.8
35.5,  93.20, 4486,#5F5520,20.8,-27.1
35.5,  93.85, 4561,#C2A674,20.0,-31.5
35.5,  94.45, 4715,#AD9161,20.0,-33.2
35.5,  95.05, 4684,#BA9E5F,19.2,-33.1
35.5,  95.65, 4492,#BCA66D,20.7,-31.9
35.5,  96.30, 4315,#B59B6A,23.0,-27.9
35.5,  96.90, 4613,#AD8F53,20.0,-29.0
35.5,  97.50, 4273,#BAA76D,21.8,-27.2
35.5,  98.15, 4611,#AD945E,19.8,-27.1
35.5,  98.75, 4633,#8E7231,19.3,-30.3
35.5,  99.35, 4337,#AF9B5C,20.4,-30.0
35.5,  99.95, 3314,#706B29,25.1,-19.4
35.5, 100.60, 3549,#4E5E06,25.6,-19.0
35.5, 101.20, 3470,#7F772C,25.2,-18.0
35.5, 101.80, 4243,#9D9861,19.5,-26.7
35.5, 102.40, 3393,#465B0C,25.0,-19.1
35.5, 103.05, 2183,#5C5622,32.0,-21.2
35.5, 103.65, 1906,#857542,37.3,-13.6
35.5, 104.25, 2355,#827443,31.5,-17.3
35.5, 104.85, 2166,#9B8959,31.6,-17.3
35.5, 105.50, 1811,#8C7E51,32.8,-14.4
35.5, 106.10, 2353,#8C7B45,29.3,-17.7
35.5, 106.70, 1456,#AB9975,35.0,-12.7
35.5, 107.35, 1067,#827B4F,38.3,-10.4
35.5, 107.95, 1181,#898150,36.2,-12.5
35.5, 108.55, 1518,#30530F,33.4,-14.2
35.5, 109.15,  954,#475A23,36.4,-11.2
35.5, 109.80, 1392,#3E4C11,33.5,-15.5
35.5, 110.40,  633,#3F441C,36.9,-10.1
35.5, 111.00,  518,#626838,39.4, -8.9
35.5, 111.60,  754,#7F7A50,36.6,-11.1
35.5, 112.25,  806,#71633C,35.5,-11.3
35.5, 112.85,  720,#7E7357,37.8,-10.7
35.5, 113.45,  762,#454829,35.7,-10.2
35.5, 114.05,  105,#585D3F,41.0, -6.3
35.5, 114.70,   56,#5B5F3E,40.3, -6.9
35.5, 115.30,   57,#585C39,39.5, -7.0
35.5, 115.90,   47,#48492A,39.3, -7.1
35.5, 116.50,   37,#525B40,38.6, -7.3
35.5, 117.15,  116,#686D4D,37.5, -7.9
35.5, 117.75,  140,#515733,36.7, -7.7
35.5, 118.35,  114,#636742,36.6, -7.3
35.5, 119.00,  147,#7D7B52,36.8, -7.3
35.5, 119.60,    4,#747055,32.5, -5.5
35.5, 120.20,  -21,#2E727F,31.2, -3.7
35.5, 120.80,  -18,#2F7581,30.9, -2.9
35.5, 121.45,  -32,#2E7480,30.3, -1.7
35.5, 122.05,  -47,#2D717E,30.3, -1.7
35.5, 122.65,  -69,#2E727F,30.2, -1.3
35.5, 123.25,  -71,#2E727F,29.7, -0.5
35.5, 123.90,  -77,#2E727F,29.5, -0.4
35.5, 124.50,  -81,#2E727F,29.2, -0.4
35.5, 125.10,  -90,#2E727F,29.1, -0.4
35.5, 125.70,  -59,#2B616B,28.5, -1.6
35.5, 126.35,   -7,#173D26,32.8, -6.6
35.5, 126.95,  275,#2D3E14,32.2,-10.8
35.5, 127.55,  361,#546133,31.8,-11.7
35.5, 128.20,  227,#475E32,33.5, -9.0
35.5, 128.80,   21,#6F7C50,35.0, -7.8
35.5, 129.40,    3,#2F462C,32.8, -6.8
35.5, 130.00, -186,#2C707D,28.5, -2.2
35.5, 130.65, -220,#2D717E,28.9, -0.4
35.5, 131.25, -123,#2D737F,29.6,  0.4
35.5, 131.85, -157,#2D717E,30.3,  0.6
35.5, 132.45, -156,#2D737F,36.4, -1.5
35.5, 133.10,   38,#2D4525,31.4, -0.6
35.5, 133.70,   16,#4E776F,33.1, -1.3
35.5, 134.30,  230,#406039,32.3, -5.2
35.5, 134.90,  266,#294419,32.9, -8.2
35.5, 135.55,  -17,#48888A,33.7, -5.4
35.5, 136.15,  153,#2F4A2B,33.4, -5.4
35.5, 136.75,   70,#41522E,34.7, -5.1
35.5, 137.40,  333,#32411A,33.8, -8.2
35.5, 138.00, 1657,#564C0E,25.9,-21.9
35.5, 138.60, 1277,#314512,28.5,-12.6
35.5, 139.20,  598,#2D3E1A,31.9, -9.0
35.5, 139.85,  -25,#14252D,32.7, -2.3
35.5, 140.45,   -8,#316C6A,33.2, -0.2
35.5, 141.05, -123,#2D717E,27.9,  3.1
35.5, 141.65,-1492,#21606F,28.8,  2.7
35.5, 142.30,-7413,#05172B,28.9,  3.1
35.5, 142.90,-6357,#02283F,29.0,  2.9
35.5, 143.50,-5774,#002C41,28.9,  4.3
35.5, 144.10,-5758,#002B40,29.1,  4.5
35.5, 144.75,-5690,#002D44,28.9,  4.3
35.5, 145.35,-5804,#002C41,28.7,  3.5
35.5, 145.95,-5867,#002C41,28.6,  2.2
35.5, 146.60,-5887,#002C41,28.6,  3.7
35.5, 147.20,-5795,#002C41,28.5,  3.7
35.5, 147.80,-5769,#002C41,28.5,  4.2
35.5, 148.40,-5986,#032C40,28.7,  4.8
35.5, 149.05,-6100,#002538,28.9,  5.0
35.5, 149.65,-6050,#002B40,29.0,  4.0
35.5, 150.25,-5927,#00263B,29.0,  4.5
35.5, 150.85,-5896,#002941,28.8,  4.2
35.5, 151.50,-6093,#012A40,28.6,  3.8
35.5, 152.10,-5912,#012E41,28.7,  3.9
35.5, 152.70,-5790,#002C41,28.6,  4.5
35.5, 153.30,-5763,#002C41,28.7,  5.8
35.5, 153.95,-5835,#002B40,28.5,  6.0
35.5, 154.55,-5722,#00293F,28.0,  5.9
35.5, 155.15,-5569,#002A3F,27.8,  6.2
35.5, 155.80,-5061,#023145,27.8,  6.4
35.5, 156.40,-5370,#002F43,27.6,  6.3
35.5, 157.00,-5005,#033349,27.6,  6.1
35.5, 157.60,-4426,#023D4F,27.3,  6.4
35.5, 158.25,-4379,#063A48,27.3,  5.6
35.5, 158.85,-4823,#012B39,27.3,  5.6
35.5, 159.45,-4750,#003647,27.4,  5.8
35.5, 160.05,-4198,#0E4152,27.4,  6.0
35.5, 160.70,-4077,#093A4B,27.2,  6.1
35.5, 161.30,-4269,#06364A,27.3,  6.5
35.5, 161.90,-4519,#01394A,27.2,  7.1
35.5, 162.50,-4958,#003044,27.1,  6.4
35.5, 163.15,-5349,#002D41,27.2,  6.1
35.5, 163.75,-5658,#002D42,27.3,  6.4
35.5, 164.35,-5951,#012A40,27.3,  6.1
35.5, 164.95,-5930,#00283E,27.0,  6.0
35.5, 165.60,-5775,#002C41,27.2,  5.7
35.5, 166.20,-5875,#002C41,27.2,  5.9
35.5, 166.80,-5664,#002D42,27.3,  5.7
35.5, 167.45,-5533,#002E42,27.2,  7.1
35.5, 168.05,-5520,#002E42,27.0,  7.0
35.5, 168.65,-5370,#002F43,26.7,  7.6
35.5, 169.25,-5400,#002F43,26.6,  7.2
35.5, 169.90,-5461,#002D42,26.7,  6.2
35.5, 170.50,-4915,#013044,26.8,  6.9
35.5, 171.10,-1154,#22626E,26.9,  6.8
35.5, 171.70, -422,#286778,26.8,  7.9
35.5, 172.35,-3291,#0E4257,26.8,  8.3
35.5, 172.95,-5017,#023246,26.8,  8.2
35.5, 173.55,-4882,#002F43,26.6,  8.2
35.5, 174.15,-4677,#002936,26.5,  8.4
35.5, 174.80,-5040,#003044,26.7,  8.7
35.5, 175.40,-5013,#013145,26.7,  8.7
35.5, 176.00,-4914,#003245,26.6,  8.8
35.5, 176.65,-4608,#003547,26.7,  9.1
35.5, 177.25,-3797,#0F4255,26.6,  8.9
35.5, 177.85,-3350,#0E4154,26.5,  8.7
35.5, 178.45,-4221,#0D3E4F,26.7,  8.9
35.5, 179.10,-4414,#04384D,26.7,  9.0
35.5, 179.70,-4224,#023A4B,26.7,  9.1
36.0,-179.70,-4684,#003041,26.7,  8.9
36.0,-179.05,-5056,#003044,26.9,  9.2
36.0,-178.45,-4633,#003748,26.9,  9.3
36.0,-177.85,-4802,#003449,26.9,  9.4
36.0,-177.20,-4614,#003547,26.9,  9.2
36.0,-176.60,-4689,#003547,26.8,  9.1
36.0,-176.00,-4354,#00374B,27.0,  8.9
36.0,-175.35,-4716,#003A52,27.0,  9.4
36.0,-174.75,-4244,#00344C,26.9,  9.6
36.0,-174.15,-4890,#002E42,26.7,  9.4
36.0,-173.50,-4975,#002B42,26.7,  9.5
36.0,-172.90,-5268,#002F43,26.6,  9.3
36.0,-172.30,-5293,#002C43,26.5,  9.3
36.0,-171.65,-5468,#002B3E,26.6,  9.4
36.0,-171.05,-5486,#023040,26.6,  9.8
36.0,-170.45,-5743,#002B40,26.5,  9.7
36.0,-169.80,-5615,#002E45,26.1,  9.6
36.0,-169.20,-6084,#01273A,26.0,  9.3
36.0,-168.60,-6135,#01273E,25.8,  9.1
36.0,-167.95,-6147,#01273E,25.4,  9.2
36.0,-167.35,-6255,#00263B,25.2,  9.1
36.0,-166.70,-5665,#002C41,25.2,  9.3
36.0,-166.10,-5678,#00253C,25.3,  9.0
36.0,-165.50,-5748,#002D41,25.2,  8.9
36.0,-164.85,-5817,#002D42,25.1,  8.8
36.0,-164.25,-5659,#012A40,25.1,  8.7
36.0,-163.65,-5747,#002C41,25.1,  8.7
36.0,-163.00,-5789,#002D42,25.1,  8.9
36.0,-162.40,-5865,#012B41,25.2,  9.0
36.0,-161.80,-5856,#00293F,24.9,  8.6
36.0,-161.15,-5820,#002A3D,24.8,  8.6
36.0,-160.55,-5806,#002238,24.9,  8.7
36.0,-159.95,-5605,#00283C,25.1,  8.7
36.0,-159.30,-5655,#00293F,25.0,  9.1
36.0,-158.70,-5767,#02263E,24.9,  9.3
36.0,-158.10,-5845,#001B2F,25.1,  9.5
36.0,-157.45,-5638,#012C3F,25.2,  9.6
36.0,-156.85,-5751,#002D42,25.1,  9.6
36.0,-156.25,-5620,#002E42,25.0,  9.7
36.0,-155.60,-5697,#002B3E,24.7,  9.7
36.0,-155.00,-5596,#023047,24.6,  9.6
36.0,-154.35,-5711,#002D42,24.6, 10.3
36.0,-153.75,-5780,#002C41,24.5, 10.4
36.0,-153.15,-5878,#002C41,24.4, 10.5
36.0,-152.50,-5633,#002C41,24.4, 10.9
36.0,-151.90,-5591,#002B40,24.4, 10.9
36.0,-151.30,-5557,#002D42,24.1, 10.9
36.0,-150.65,-5467,#012E43,24.1, 11.0
36.0,-150.05,-5324,#002F43,24.1, 11.4
36.0,-149.45,-5256,#022F44,24.0, 11.5
36.0,-148.80,-5155,#002F43,24.0, 11.6
36.0,-148.20,-5486,#002F43,24.0, 11.7
36.0,-147.60,-5162,#002F43,23.7, 11.5
36.0,-146.95,-5572,#002D42,23.6, 11.6
36.0,-146.35,-5407,#002F43,23.7, 11.7
36.0,-145.75,-5395,#002D3F,23.6, 11.6
36.0,-145.10,-5192,#002E42,23.6, 11.4
36.0,-144.50,-5530,#012E43,23.3, 11.4
36.0,-143.90,-5397,#002F43,23.2, 11.3
36.0,-143.25,-5373,#002E42,23.2, 11.3
36.0,-142.65,-5532,#002E42,23.5, 11.2
36.0,-142.00,-5433,#012E43,23.4, 11.1
36.0,-141.40,-5469,#00273A,23.2, 11.1
36.0,-140.80,-5286,#032D43,23.5, 11.3
36.0,-140.15,-5369,#002B3E,23.6, 11.3
36.0,-139.55,-5363,#002C41,23.5, 11.2
36.0,-138.95,-5689,#012231,23.3, 10.9
36.0,-138.30,-5257,#013044,23.0, 11.0
36.0,-137.70,-5279,#013145,22.8, 10.8
36.0,-137.10,-5197,#013044,22.7, 10.7
36.0,-136.45,-4921,#013042,22.7, 10.7
36.0,-135.85,-5293,#002E40,22.8, 10.7
36.0,-135.25,-5076,#003044,22.9, 10.9
36.0,-134.60,-5292,#003044,22.8, 10.9
36.0,-134.00,-5439,#002F43,22.7, 11.0
36.0,-133.40,-5132,#002F43,22.8, 10.8
36.0,-132.75,-5144,#022C42,22.5, 10.6
36.0,-132.15,-4964,#003346,22.4, 10.5
36.0,-131.55,-4917,#003044,22.3, 10.3
36.0,-130.90,-5058,#002E42,22.2, 10.1
36.0,-130.30,-4937,#002D41,22.0, 10.1
36.0,-129.65,-4366,#003144,21.8, 10.0
36.0,-129.05,-4726,#003647,21.5,  9.9
36.0,-128.45,-4673,#003245,20.9,  9.7
36.0,-127.80,-4832,#023246,20.2,  9.6
36.0,-127.20,-4795,#003547,20.1,  9.5
36.0,-126.60,-4659,#003346,20.1,  9.2
36.0,-125.95,-4648,#013648,19.9,  9.0
36.0,-125.35,-4543,#003748,19.9,  8.5
36.0,-124.75,-4248,#063B4D,19.8,  8.2
36.0,-124.10,-3947,#0C3F52,19.3,  8.6
36.0,-123.50,-3611,#114457,18.9,  8.4
36.0,-122.90,-3517,#0F4253,19.0,  7.9
36.0,-122.25,-1675,#266375,18.7,  7.9
36.0,-121.65, -530,#2A6575,34.1,  4.9
36.0,-121.05,  494,#645631,39.2,  0.6
36.0,-120.40,  642,#BCA47E,42.1, -1.4
36.0,-119.80,   56,#6B7745,47.0,  1.0
36.0,-119.20,  101,#726940,44.6, -0.6
36.0,-118.55, 1457,#3E3816,36.9,-12.7
36.0,-117.95, 1058,#B29472,40.3, -6.1
36.0,-117.30,  482,#B69977,44.6, -1.5
36.0,-116.70,  892,#9F8B70,41.1, -2.0
36.0,-116.10, 1393,#AE9B8A,39.0, -7.6
36.0,-115.45, 1320,#AD906E,38.8, -4.7
36.0,-114.85,  920,#A38165,41.8, -3.0
36.0,-114.25,  386,#9F8B68,44.9, -0.1
36.0,-113.60, 1318,#6D4B25,38.4, -6.0
36.0,-113.00, 1946,#8B6B3C,34.4,-11.0
36.0,-112.40, 1783,#B6956A,35.2,-15.6
36.0,-111.75, 1988,#8B6840,35.0,-11.4
36.0,-111.15, 1721,#D3A87B,36.8,-12.6
36.0,-110.55, 1810,#C9A575,36.6,-16.6
36.0,-109.90, 2196,#9D8152,33.9,-16.4
36.0,-109.30, 2310,#7D6735,33.3,-18.9
36.0,-108.70, 1922,#C6A57A,35.4,-13.6
36.0,-108.05, 1866,#D4B98A,35.6,-12.7
36.0,-107.45, 2073,#BA9E76,33.9,-19.8
36.0,-106.85, 2634,#4B3D10,29.2,-19.3
36.0,-106.20, 2047,#836F4A,34.0,-21.7
36.0,-105.60, 3335,#564F1B,24.5,-23.7
36.0,-104.95, 2351,#8A6F40,32.4,-26.6
36.0,-104.35, 1715,#836D3E,37.8,-16.2
36.0,-103.75, 1409,#957C53,39.3,-16.3
36.0,-103.10, 1348,#9A7D55,39.2,-16.2
36.0,-102.50, 1195,#99865E,39.3,-15.5
36.0,-101.90, 1085,#867348,40.7,-18.0
36.0,-101.25,  974,#997D56,42.0,-17.1
36.0,-100.65,  770,#897A53,43.3,-16.5
36.0,-100.05,  778,#827447,42.8,-16.4
36.0, -99.40,  589,#7B6F3D,43.3,-16.0
36.0, -98.80,  550,#847B44,43.0,-15.4
36.0, -98.20,  363,#8A7644,43.6,-15.8
36.0, -97.55,  315,#6A6D38,43.4,-15.4
36.0, -96.95,  281,#53602A,43.0,-14.4
36.0, -96.35,  253,#555E27,40.8,-14.3
36.0, -95.70,  232,#6B7745,40.7,-14.4
36.0, -95.10,  231,#3C5424,40.2,-15.2
36.0, -94.50,  398,#3F5515,39.3,-17.7
36.0, -93.85,  453,#4A5A2B,39.0,-18.6
36.0, -93.25,  416,#1C3204,39.1,-19.0
36.0, -92.60,  342,#405127,40.0,-18.0
36.0, -92.00,  273,#2D4012,39.6,-17.2
36.0, -91.40,  130,#435322,39.7,-15.8
36.0, -90.75,   78,#988A67,37.3,-15.4
36.0, -90.15,   74,#616D3D,36.8,-15.7
36.0, -89.55,   79,#3E5A2A,36.5,-15.7
36.0, -88.90,  127,#444B21,36.6,-16.2
36.0, -88.30,  135,#46541F,37.2,-16.4
36.0, -87.70,  174,#4C5A29,36.8,-16.3
36.0, -87.05,  216,#294313,36.6,-16.2
36.0, -86.45,  178,#2F4C1C,36.4,-14.8
36.0, -85.85,  319,#2B4311,35.6,-15.0
36.0, -85.20,  536,#344A19,34.9,-16.0
36.0, -84.60,  390,#354918,36.0,-15.3
36.0, -84.00,  315,#3D4921,35.5,-14.9
36.0, -83.35,  327,#2C4818,35.1,-15.3
36.0, -82.75,  831,#244100,31.9,-17.8
36.0, -82.15,  826,#405421,31.5,-19.0
36.0, -81.50,  475,#43582F,34.2,-16.2
36.0, -80.90,  320,#405325,36.6,-14.0
36.0, -80.25,  242,#4C5B30,37.4,-13.1
36.0, -79.65,  205,#48532B,37.8,-12.5
36.0, -79.05,  152,#2C4116,37.4,-11.8
36.0, -78.40,  113,#2D3E12,36.7,-10.9
36.0, -77.80,   35,#545835,36.4,-10.5
36.0, -77.20,    4,#39481F,36.0,-11.0
36.0, -76.55,   -6,#304526,35.1, -8.8
36.0, -75.95,   -5,#082813,31.8, -5.5
36.0, -75.35,  -22,#2E7480,28.2, -3.1
36.0, -74.70,-1221,#153F4B,28.8, -1.8
36.0, -74.10,-2693,#154A58,29.3,  1.8
36.0, -73.50,-3432,#104354,29.3,  3.8
36.0, -72.85,-3797,#0D4051,29.1,  5.2
36.0, -72.25,-4017,#0B3E51,28.6,  5.6
36.0, -71.65,-4212,#003D4F,28.5,  6.0
36.0, -71.00,-4379,#013A4B,28.7,  6.8
36.0, -70.40,-4457,#003849,28.8,  7.1
36.0, -69.80,-4558,#003547,28.6,  7.7
36.0, -69.15,-4655,#023548,28.5,  7.8
36.0, -68.55,-4790,#003245,28.4,  8.1
36.0, -67.90,-4884,#002F43,28.4,  8.4
36.0, -67.30,-4975,#002F43,28.4,  8.6
36.0, -66.70,-5022,#003044,28.3,  8.8
36.0, -66.05,-4833,#003245,28.2,  9.0
36.0, -65.45,-4942,#013145,28.1,  9.1
36.0, -64.85,-5009,#002E42,28.2,  9.4
