lat,long,altitude,pix,high,low
25.5, 131.55,-4093,#0E3F50,NA,NA
25.5, 132.10,-3111,#133340,NA,NA
25.5, 132.65,-2065,#245566,NA,NA
25.5, 133.20,-2334,#11485C,NA,NA
25.5, 133.75,-1531,#205867,NA,NA
25.5, 134.30,-4651,#001318,NA,NA
25.5, 134.85,-5138,#003245,NA,NA
25.5, 135.40,-3768,#06323D,NA,NA
25.5, 135.95,-3346,#0E2837,NA,NA
25.5, 136.50,-5145,#002F44,NA,NA
25.5, 137.10,-5250,#082F40,NA,NA
25.5, 137.65,-5187,#001F33,NA,NA
25.5, 138.20,-5365,#023048,NA,NA
25.5, 138.75,-5192,#001727,NA,NA
25.5, 139.30,-4467,#003546,NA,NA
25.5, 139.85,-3575,#134455,NA,NA
25.5, 140.40,-2856,#18505F,NA,NA
25.5, 140.95,-1772,#1E5D6C,NA,NA
25.5, 141.50,-2748,#194955,NA,NA
25.5, 142.05,-3025,#17515F,NA,NA
25.5, 142.60,-1816,#215C6E,NA,NA
25.5, 143.15,-5076,#061117,NA,NA
25.5, 143.70,-2009,#184C59,NA,NA
25.5, 144.30,-3499,#0C3642,NA,NA
25.5, 144.85,-5096,#003144,NA,NA
25.5, 145.40,-5575,#002C41,NA,NA
25.5, 145.95,-5664,#002E44,NA,NA
25.5, 146.50,-5728,#032B44,NA,NA
25.5, 147.05,-5532,#023047,NA,NA
25.5, 147.60,-4876,#042D3F,NA,NA
25.5, 148.15,-5517,#002B45,NA,NA
25.5, 148.70,-5307,#012D46,NA,NA
25.5, 149.25,-5524,#01304C,NA,NA
25.5, 149.80,-5848,#002C41,NA,NA
25.5, 150.35,-5814,#002C41,NA,NA
25.5, 150.90,-5733,#002D42,NA,NA
25.5, 151.50,-4945,#00243A,NA,NA
25.5, 152.05,-5657,#043146,NA,NA
25.5, 152.60,-5786,#002934,NA,NA
25.5, 153.15,-5085,#03374D,NA,NA
25.5, 153.70,-5326,#002836,NA,NA
25.5, 154.25,-5758,#00283E,NA,NA
25.5, 154.80,-5710,#002C41,NA,NA
25.5, 155.35,-5957,#012A40,NA,NA
25.5, 155.90,-5993,#012A40,NA,NA
25.5, 156.45,-5952,#032940,NA,NA
25.5, 157.00,-6013,#002D42,NA,NA
25.5, 157.55,-5858,#00273B,NA,NA
25.5, 158.10,-5955,#002841,NA,NA
25.5, 158.70,-5930,#002D42,NA,NA
25.5, 159.25,-5868,#012E43,NA,NA
25.5, 159.80,-5907,#012A40,NA,NA
25.5, 160.35,-5897,#002C41,NA,NA
25.5, 160.90,-5948,#002E45,NA,NA
25.5, 161.45,-5742,#002F43,NA,NA
25.5, 162.00,-5950,#002A3F,NA,NA
25.5, 162.55,-5905,#012A40,NA,NA
25.5, 163.10,-5448,#001C2A,NA,NA
25.5, 163.65,-5539,#002E42,NA,NA
25.5, 164.20,-5499,#012E43,NA,NA
25.5, 164.75,-6020,#002C40,NA,NA
25.5, 165.30,-6125,#00293F,NA,NA
25.5, 165.90,-6267,#00283D,NA,NA
25.5, 166.45,-6129,#00293F,NA,NA
25.5, 167.00,-6269,#002940,NA,NA
25.5, 167.55,-5854,#002D44,NA,NA
25.5, 168.10,-3772,#022634,NA,NA
25.5, 168.65,-6003,#012E43,NA,NA
25.5, 169.20,-6151,#00283E,NA,NA
25.5, 169.75,-6109,#012A40,NA,NA
25.5, 170.30,-5996,#012A40,NA,NA
25.5, 170.85,-6052,#00283D,NA,NA
25.5, 171.40,-6061,#032C42,NA,NA
25.5, 171.95,-6051,#002C41,NA,NA
25.5, 172.50,-6013,#002C41,NA,NA
25.5, 173.10,-5764,#002D44,NA,NA
25.5, 173.65,-5979,#002D42,NA,NA
25.5, 174.20,-5761,#00293F,NA,NA
25.5, 174.75,-5678,#012E43,NA,NA
25.5, 175.30,-5914,#002A3F,NA,NA
25.5, 175.85,-6909,#002B40,NA,NA
25.5, 176.40,-5804,#002C41,NA,NA
25.5, 176.95,-5880,#012E43,NA,NA
25.5, 177.50,-5785,#09253A,NA,NA
25.5, 178.05,-5740,#00293E,NA,NA
25.5, 178.60,-5550,#002A3F,NA,NA
25.5, 179.15,-5675,#00293D,NA,NA
25.5, 179.70,-5670,#002C41,NA,NA
26.0,-179.70,-5505,#002B3E,NA,NA
26.0,-179.15,-5419,#002F43,NA,NA
26.0,-178.60,-5323,#002F43,NA,NA
26.0,-178.05,-5254,#002F43,NA,NA
26.0,-177.50,-5187,#002F43,NA,NA
26.0,-176.95,-5114,#003044,NA,NA
26.0,-176.40,-5174,#002F43,NA,NA
26.0,-175.85,-5239,#002E42,NA,NA
26.0,-175.30,-5116,#013147,NA,NA
26.0,-174.70,-4442,#003B4E,NA,NA
26.0,-174.15, -552,#2A6A73,NA,NA
26.0,-173.60,-1213,#1C525C,NA,NA
26.0,-173.05,-4702,#042630,NA,NA
26.0,-172.50,-4416,#00384B,NA,NA
26.0,-171.95,-3004,#174A5B,NA,NA
26.0,-171.40,-3983,#053444,NA,NA
26.0,-170.85,-3381,#104859,NA,NA
26.0,-170.30,-3293,#153C4B,NA,NA
26.0,-169.70,-4299,#01384C,NA,NA
26.0,-169.15,-4218,#0B3E51,NA,NA
26.0,-168.60,-1906,#1D5262,NA,NA
26.0,-168.05,-4364,#003041,NA,NA
26.0,-167.50,-4692,#033043,NA,NA
26.0,-166.95,-4872,#003245,NA,NA
26.0,-166.40,-4637,#003647,NA,NA
26.0,-165.85,-4574,#003245,NA,NA
26.0,-165.30,-4567,#023A4B,NA,NA
26.0,-164.70,-2571,#073B48,NA,NA
26.0,-164.15,-4787,#023246,NA,NA
26.0,-163.60,-4926,#002F43,NA,NA
26.0,-163.05,-5013,#013145,NA,NA
26.0,-162.50,-5156,#002F43,NA,NA
26.0,-161.95,-4873,#02222D,NA,NA
26.0,-161.40,-4464,#013240,NA,NA
26.0,-160.85,-4840,#003044,NA,NA
26.0,-160.30,-5222,#002F45,NA,NA
26.0,-159.70,-3973,#002232,NA,NA
26.0,-159.15,-5071,#002F45,NA,NA
26.0,-158.60,-5010,#002F43,NA,NA
26.0,-158.05,-4545,#001722,NA,NA
26.0,-157.50,-5424,#022C42,NA,NA
26.0,-156.95,-5062,#002F43,NA,NA
26.0,-156.40,-5145,#023145,NA,NA
26.0,-155.85,-5079,#002D41,NA,NA
26.0,-155.30,-5160,#002F43,NA,NA
26.0,-154.70,-4862,#003349,NA,NA
26.0,-154.15,-5298,#002E42,NA,NA
26.0,-153.60,-5334,#002D42,NA,NA
26.0,-153.05,-5375,#002E42,NA,NA
26.0,-152.50,-5444,#00273D,NA,NA
26.0,-151.95,-5399,#002A3F,NA,NA
26.0,-151.40,-5518,#002B40,NA,NA
26.0,-150.85,-4748,#002D41,NA,NA
26.0,-150.30,-5382,#033045,NA,NA
26.0,-149.70,-5385,#002F43,NA,NA
26.0,-149.15,-5567,#002F43,NA,NA
26.0,-148.60,-5412,#002F43,NA,NA
26.0,-148.05,-5308,#002D42,NA,NA
26.0,-147.50,-4975,#043144,NA,NA
26.0,-146.95,-5248,#012F3F,NA,NA
26.0,-146.40,-5027,#002D42,NA,NA
26.0,-145.85,-5100,#002E42,NA,NA
26.0,-145.30,-5103,#013044,NA,NA
26.0,-144.70,-5067,#023246,NA,NA
26.0,-144.15,-5014,#022D3E,NA,NA
26.0,-143.60,-5012,#002D40,NA,NA
26.0,-143.05,-4896,#003144,NA,NA
26.0,-142.50,-4652,#003442,NA,NA
26.0,-141.95,-4528,#002735,NA,NA
26.0,-141.40,-4886,#003547,NA,NA
26.0,-140.85,-4842,#002F43,NA,NA
26.0,-140.30,-4869,#003346,NA,NA
26.0,-139.70,-4903,#002B3E,NA,NA
26.0,-139.15,-4913,#013042,NA,NA
26.0,-138.60,-4713,#003144,NA,NA
26.0,-138.05,-4716,#013447,NA,NA
26.0,-137.50,-4895,#003244,NA,NA
26.0,-136.95,-4824,#003044,NA,NA
26.0,-136.40,-4682,#033347,NA,NA
26.0,-135.85,-4735,#043345,NA,NA
26.0,-135.30,-4397,#002F3F,NA,NA
26.0,-134.70,-3770,#033C50,NA,NA
26.0,-134.15,-4950,#002F41,NA,NA
26.0,-133.60,-4805,#032C3E,NA,NA
26.0,-133.05,-4730,#003647,NA,NA
26.0,-132.50,-4536,#003547,NA,NA
26.0,-131.95,-4768,#003346,NA,NA
26.0,-131.40,-4696,#003346,NA,NA
26.0,-130.85,-4855,#003144,NA,NA
26.0,-130.30,-4840,#023246,NA,NA
26.0,-129.70,-4841,#023749,NA,NA
26.0,-129.15,-4637,#013447,NA,NA
26.0,-128.60,-4527,#033B4C,NA,NA
26.0,-128.05,-4270,#033C4D,NA,NA
26.0,-127.50,-4879,#023246,NA,NA
26.0,-126.95,-4441,#00374A,NA,NA
26.0,-126.40,-4187,#093540,NA,NA
26.0,-125.85,-4537,#023240,NA,NA
26.0,-125.30,-4388,#003647,NA,NA
26.0,-124.70,-4037,#0B4050,NA,NA
26.0,-124.15,-4198,#013543,NA,NA
26.0,-123.60,-4305,#04384D,NA,NA
26.0,-123.05,-4194,#063B4D,NA,NA
26.0,-122.50,-3900,#0F4158,NA,NA
26.0,-121.95,-4174,#084051,NA,NA
26.0,-121.40,-3969,#0C3F52,NA,NA
26.0,-120.85,-4205,#093C4F,NA,NA
26.0,-120.30,-4319,#08384C,NA,NA
26.0,-119.70,-4063,#08404F,NA,NA
26.0,-119.15,-4078,#0B4052,NA,NA
26.0,-118.60,-4176,#073849,NA,NA
26.0,-118.05,-4147,#0D3D51,NA,NA
26.0,-117.50,-3880,#0C3F52,NA,NA
26.0,-116.95,-3869,#0C3F52,NA,NA
26.0,-116.40,-3942,#0F4255,NA,NA
26.0,-115.85,-3785,#0E4154,NA,NA
26.0,-115.30,-3795,#093D4B,NA,NA
26.0,-114.70,-3455,#0B3949,NA,NA
26.0,-114.15,-2914,#194757,NA,NA
26.0,-113.60,-1057,#245A66,NA,NA
26.0,-113.05, -127,#2D717E,NA,NA
26.0,-112.50,  -61,#307280,NA,NA
26.0,-111.95,  251,#927A60,NA,NA
26.0,-111.40,   80,#876F53,NA,NA
26.0,-110.85, -994,#26616F,NA,NA
26.0,-110.30,-2169,#1F5766,NA,NA
26.0,-109.70, -124,#317081,NA,NA
26.0,-109.15,   32,#9D8667,NA,NA
26.0,-108.60,  131,#A07E63,NA,NA
26.0,-108.05,  331,#806341,NA,NA
26.0,-107.50,  680,#7C5834,NA,NA
26.0,-106.95, 2378,#6E5D32,NA,NA
26.0,-106.40, 2910,#65522A,NA,NA
26.0,-105.85, 2001,#B08D6D,NA,NA
26.0,-105.30, 2106,#AE875E,NA,NA
26.0,-104.70, 1798,#947755,NA,NA
26.0,-104.15, 1397,#A98C6C,NA,NA
26.0,-103.60, 1093,#C9AF94,NA,NA
26.0,-103.05, 1099,#E5D0BD,NA,NA
26.0,-102.50, 1199,#B1997D,NA,NA
26.0,-101.95, 1484,#897253,NA,NA
26.0,-101.40, 1147,#7F784E,NA,NA
26.0,-100.85,  843,#A68F6D,NA,NA
26.0,-100.30,  466,#77734D,NA,NA
26.0, -99.70,  361,#454B1D,NA,NA
26.0, -99.15,  133,#716841,NA,NA
26.0, -98.60,   79,#736F42,NA,NA
26.0, -98.05,   24,#968569,NA,NA
26.0, -97.50,    6,#8B8660,NA,NA
26.0, -96.95,  -30,#2A6C78,NA,NA
26.0, -96.40,  -96,#2D6F7D,NA,NA
26.0, -95.85, -984,#286A78,NA,NA
26.0, -95.30,-1911,#1E5363,NA,NA
26.0, -94.70,-3094,#114656,NA,NA
26.0, -94.15,-3116,#124757,NA,NA
26.0, -93.60,-3156,#14485D,NA,NA
26.0, -93.05,-3125,#114253,NA,NA
26.0, -92.50,-2100,#195160,NA,NA
26.0, -91.95,-2486,#133E4E,NA,NA
26.0, -91.40,-2532,#184757,NA,NA
26.0, -90.85,-3385,#124556,NA,NA
26.0, -90.30,-3321,#13485A,NA,NA
26.0, -89.70,-3181,#14495B,NA,NA
26.0, -89.15,-3112,#154A5C,NA,NA
26.0, -88.60,-3007,#164B5D,NA,NA
26.0, -88.05,-3014,#154A5C,NA,NA
26.0, -87.50,-3143,#144959,NA,NA
26.0, -86.95,-3196,#144959,NA,NA
26.0, -86.40,-3168,#14495B,NA,NA
26.0, -85.85,-3260,#13485A,NA,NA
26.0, -85.30,-3296,#13485A,NA,NA
26.0, -84.70, -634,#296D7A,NA,NA
26.0, -84.15, -164,#2D717E,NA,NA
26.0, -83.60,  -70,#2E727F,NA,NA
26.0, -83.05,  -47,#2E7480,NA,NA
26.0, -82.50,  -29,#2E7480,NA,NA
26.0, -81.95,  -12,#225C68,NA,NA
26.0, -81.40,    2,#394320,NA,NA
26.0, -80.85,    1,#3F4328,NA,NA
26.0, -80.30,    4,#706D4E,NA,NA
26.0, -79.70, -711,#2D6D79,NA,NA
26.0, -79.15,  -10,#13436B,NA,NA
26.0, -78.60, -492,#2A6978,NA,NA
26.0, -78.05,-1083,#124D5B,NA,NA
26.0, -77.50,-1478,#1D4046,NA,NA
26.0, -76.95,-4603,#001F28,NA,NA
26.0, -76.40,-4758,#003446,NA,NA
26.0, -75.85,-4742,#003547,NA,NA
26.0, -75.30,-4622,#003748,NA,NA
26.0, -74.70,-4599,#003547,NA,NA
26.0, -74.15,-5088,#002E42,NA,NA
26.0, -73.60,-5198,#002F43,NA,NA
26.0, -73.05,-5199,#002F43,NA,NA
26.0, -72.50,-5244,#002F43,NA,NA
26.0, -71.95,-5385,#002F43,NA,NA
26.0, -71.40,-5491,#002F43,NA,NA
26.0, -70.85,-5503,#002F43,NA,NA
26.0, -70.30,-5510,#002F43,NA,NA
26.0, -69.70,-5485,#002F43,NA,NA
26.0, -69.15,-5516,#002F43,NA,NA
26.0, -68.60,-5451,#002F43,NA,NA
26.0, -68.05,-5360,#013044,NA,NA
26.0, -67.50,-5221,#002A3D,NA,NA
26.0, -66.95,-5247,#002F43,NA,NA
26.0, -66.40,-5042,#002F45,NA,NA
26.0, -65.85,-5268,#003046,NA,NA
26.0, -65.30,-5431,#00273B,NA,NA
26.0, -64.70,-4887,#002F49,NA,NA
26.0, -64.15,-5205,#002C3C,NA,NA
26.0, -63.60,-5529,#002E42,NA,NA
26.0, -63.05,-5891,#00293D,NA,NA
26.0, -62.50,-5928,#00263C,NA,NA
26.0, -61.95,-5842,#002D42,NA,NA
26.0, -61.40,-6055,#00293F,NA,NA
26.0, -60.85,-5850,#00273B,NA,NA
26.0, -60.30,-5876,#002537,NA,NA
26.0, -59.70,-6201,#002B40,NA,NA
26.0, -59.15,-5708,#042A3D,NA,NA
26.0, -58.60,-5789,#002D41,NA,NA
26.0, -58.05,-6347,#02283B,NA,NA
26.0, -57.50,-5960,#002537,NA,NA
26.0, -56.95,-6130,#001D2F,NA,NA
26.0, -56.40,-5538,#022B3F,NA,NA
26.0, -55.85,-6001,#002A43,NA,NA
26.0, -55.30,-6171,#002E48,NA,NA
26.0, -54.70,-6154,#00243A,NA,NA
26.0, -54.15,-5710,#00283E,NA,NA
26.0, -53.60,-5018,#023246,NA,NA
26.0, -53.05,-5545,#002E42,NA,NA
26.0, -52.50,-5203,#002D42,NA,NA
26.0, -51.95,-5225,#032D3D,NA,NA
26.0, -51.40,-5132,#002133,NA,NA
26.0, -50.85,-4974,#012640,NA,NA
26.0, -50.30,-4484,#043347,NA,NA
26.0, -49.70,-4264,#033848,NA,NA
26.0, -49.15,-4806,#033242,NA,NA
26.0, -48.60,-5190,#001D29,NA,NA
26.0, -48.05,-3830,#0F3C4F,NA,NA
26.0, -47.50,-3911,#04394B,NA,NA
26.0, -46.95,-4092,#104356,NA,NA
26.0, -46.40,-4041,#0C3B4F,NA,NA
26.0, -45.85,-3939,#043947,NA,NA
26.0, -45.30,-3366,#0F4551,NA,NA
26.0, -44.70,-2780,#103E4B,NA,NA
26.0, -44.15,-3091,#0E4655,NA,NA
26.0, -43.60,-3736,#0A3548,NA,NA
26.0, -43.05,-4396,#0A3B4C,NA,NA
26.0, -42.50,-4331,#134254,NA,NA
26.0, -41.95,-4010,#063545,NA,NA
26.0, -41.40,-4402,#0A2B3A,NA,NA
26.0, -40.85,-4361,#073242,NA,NA
26.0, -40.30,-4331,#0C3C50,NA,NA
26.0, -39.70,-5525,#023048,NA,NA
26.0, -39.15,-5322,#022F42,NA,NA
26.0, -38.60,-5106,#002A3E,NA,NA
26.0, -38.05,-4922,#022F44,NA,NA
26.0, -37.50,-4774,#00374B,NA,NA
26.0, -36.95,-5667,#00293B,NA,NA
26.0, -36.40,-5782,#022C42,NA,NA
26.0, -35.85,-5106,#013241,NA,NA
26.0, -35.30,-5322,#003244,NA,NA
26.0, -34.70,-5650,#022D40,NA,NA
26.0, -34.15,-5931,#02283B,NA,NA
26.0, -33.60,-5151,#002E42,NA,NA
26.0, -33.05,-5532,#042433,NA,NA
26.0, -32.50,-5460,#002838,NA,NA
26.0, -31.95,-5724,#022F44,NA,NA
26.0, -31.40,-5957,#002740,NA,NA
26.0, -30.85,-5574,#052943,NA,NA
26.0, -30.30,-5630,#002335,NA,NA
26.0, -29.70,-5355,#003247,NA,NA
26.0, -29.15,-5078,#003044,NA,NA
26.0, -28.60,-5024,#002F41,NA,NA
26.0, -28.05,-5465,#00293C,NA,NA
26.0, -27.50,-5194,#012E43,NA,NA
26.0, -26.95,-5080,#063142,NA,NA
26.0, -26.40,-4840,#002F43,NA,NA
26.0, -25.85,-5317,#013044,NA,NA
26.0, -25.30,-5215,#052532,NA,NA
26.0, -24.70,-5222,#013145,NA,NA
26.0, -24.15,-5161,#003044,NA,NA
26.0, -23.60,-5080,#003044,NA,NA
26.0, -23.05,-4995,#013145,NA,NA
26.0, -22.50,-4895,#002E45,NA,NA
26.0, -21.95,-4780,#013648,NA,NA
26.0, -21.40,-4694,#003549,NA,NA
26.0, -20.85,-4360,#0A3E53,NA,NA
26.0, -20.30,-1697,#1F505E,NA,NA
26.0, -19.70,-3941,#0D4254,NA,NA
26.0, -19.15,-3523,#13485A,NA,NA
26.0, -18.60,-2819,#0B3039,NA,NA
26.0, -18.05,-3427,#134659,NA,NA
26.0, -17.50,-3485,#0F4255,NA,NA
26.0, -16.95,-3541,#124558,NA,NA
26.0, -16.40,-3311,#14495B,NA,NA
26.0, -15.85,-1426,#2B6676,NA,NA
26.0, -15.30, -470,#2C6F7F,NA,NA
26.0, -14.70,  -68,#2F7380,NA,NA
26.0, -14.15,   27,#F8DFC9,NA,NA
26.0, -13.60,  126,#E6C59C,NA,NA
26.0, -13.05,  203,#FAE2BE,NA,NA
26.0, -12.50,  324,#E9C79A,NA,NA
26.0, -11.95,  401,#E1BA81,NA,NA
26.0, -11.40,  420,#E2C5A3,NA,NA
26.0, -10.85,  505,#C1A381,NA,NA
26.0, -10.30,  460,#E6C3A3,NA,NA
26.0,  -9.70,  425,#E4C09C,NA,NA
26.0,  -9.15,  406,#E5B897,NA,NA
26.0,  -8.60,  383,#F1D0AF,NA,NA
26.0,  -8.05,  424,#FCE1C3,NA,NA
26.0,  -7.50,  419,#FBDDB9,NA,NA
26.0,  -6.95,  392,#F9DCB2,NA,NA
26.0,  -6.40,  422,#F8CA8C,NA,NA
26.0,  -5.85,  381,#D2AC88,NA,NA
26.0,  -5.30,  414,#E5BD99,NA,NA
26.0,  -4.70,  419,#D2AB84,NA,NA
26.0,  -4.15,  373,#F2C79C,NA,NA
26.0,  -3.60,  370,#EFC9A4,NA,NA
26.0,  -3.05,  355,#F1C594,NA,NA
26.0,  -2.50,  317,#F7CE98,NA,NA
26.0,  -1.95,  279,#FBD39F,NA,NA
26.0,  -1.40,  304,#FAD69C,NA,NA
26.0,  -0.85,  269,#FDDAA4,NA,NA
26.0,  -0.30,  241,#FEE1B9,NA,NA
26.0,   0.30,  271,#F8D2A1,NA,NA
26.0,   0.85,  193,#F2CA96,NA,NA
26.0,   1.40,  152,#E4BB85,NA,NA
26.0,   1.95,  280,#DCBC8D,NA,NA
26.0,   2.50,  245,#E3B989,NA,NA
26.0,   3.05,  338,#E8B77D,NA,NA
26.0,   3.60,  419,#C0A27E,NA,NA
26.0,   4.15,  483,#B79371,NA,NA
26.0,   4.70,  924,#BC9B7A,NA,NA
26.0,   5.30,  668,#EBCBA2,NA,NA
26.0,   5.85,  803,#F3D3AA,NA,NA
26.0,   6.40, 1115,#B18E66,NA,NA
26.0,   6.95, 1252,#98754B,NA,NA
26.0,   7.50, 1142,#B7956F,NA,NA
26.0,   8.05, 1190,#A27B52,NA,NA
26.0,   8.60, 1173,#BE976E,NA,NA
26.0,   9.15, 1098,#AF8352,NA,NA
26.0,   9.70,  795,#C89E6E,NA,NA
26.0,  10.30,  601,#E6B37A,NA,NA
26.0,  10.85,  678,#F4B86F,NA,NA
26.0,  11.40,  668,#F2BD87,NA,NA
26.0,  11.95,  852,#CB9B6D,NA,NA
26.0,  12.50,  640,#D7A66C,NA,NA
26.0,  13.05,  521,#EDC482,NA,NA
26.0,  13.60,  466,#FFE7B6,NA,NA
26.0,  14.15,  464,#F4CA90,NA,NA
26.0,  14.70,  449,#E8BD8A,NA,NA
26.0,  15.30,  453,#F0CD95,NA,NA
26.0,  15.85,  473,#F8D9A2,NA,NA
26.0,  16.40,  593,#F5CA93,NA,NA
26.0,  16.95,  551,#E9C297,NA,NA
26.0,  17.50,  506,#E6BB88,NA,NA
26.0,  18.05,  415,#F6D7A1,NA,NA
26.0,  18.60,  372,#FFEBC0,NA,NA
26.0,  19.15,  296,#FEE6B8,NA,NA
26.0,  19.70,  296,#FBE2B9,NA,NA
26.0,  20.30,  261,#FFEAC1,NA,NA
26.0,  20.85,  237,#FBDFB7,NA,NA
26.0,  21.40,  231,#FEE6BA,NA,NA
26.0,  21.95,  229,#FFE6B5,NA,NA
26.0,  22.50,  230,#FFEBC2,NA,NA
26.0,  23.05,  274,#FCE4B6,NA,NA
26.0,  23.60,  451,#F9CF9D,NA,NA
26.0,  24.15,  274,#E2B480,NA,NA
26.0,  24.70,  337,#E8B681,NA,NA
26.0,  25.30,  365,#FFE5B2,NA,NA
26.0,  25.85,  336,#FFE8BA,NA,NA
26.0,  26.40,  334,#FFE5B3,NA,NA
26.0,  26.95,  339,#FFE0A7,NA,NA
26.0,  27.50,  256,#FEDFA6,NA,NA
26.0,  28.05,  244,#F0D3AB,NA,NA
26.0,  28.60,  366,#F8DBBB,NA,NA
26.0,  29.15,  336,#FFE6B3,NA,NA
26.0,  29.70,  378,#FCE5BC,NA,NA
26.0,  30.30,  199,#FCE5B9,NA,NA
26.0,  30.85,  334,#FFEDC9,NA,NA
26.0,  31.40,  340,#FDE7C0,NA,NA
26.0,  31.95,  158,#F5DBBA,NA,NA
26.0,  32.50,  170,#FDE1B9,NA,NA
26.0,  33.05,  180,#E7C7A0,NA,NA
26.0,  33.60,  405,#C6A98B,NA,NA
26.0,  34.15,  171,#C8AE89,NA,NA
26.0,  34.70, -650,#246674,NA,NA
26.0,  35.30,-1182,#25606E,NA,NA
26.0,  35.85, -988,#226170,NA,NA
26.0,  36.40,  -52,#3B818B,NA,NA
26.0,  36.95,   90,#E6C8A2,NA,NA
26.0,  37.50,  498,#BDA277,NA,NA
26.0,  38.05,  538,#907351,NA,NA
26.0,  38.60,  797,#BA946D,NA,NA
26.0,  39.15,  883,#B48E69,NA,NA
26.0,  39.70, 1121,#9F835C,NA,NA
26.0,  40.30, 1145,#A3835C,NA,NA
26.0,  40.85,  959,#DEB48A,NA,NA
26.0,  41.40,  903,#D8B689,NA,NA
26.0,  41.95,  834,#E6C99D,NA,NA
26.0,  42.50,  818,#D9B88B,NA,NA
26.0,  43.05,  795,#EFCCA4,NA,NA
26.0,  43.60,  650,#D8B283,NA,NA
26.0,  44.15,  614,#FFEFCF,NA,NA
26.0,  44.70,  659,#F5C48A,NA,NA
26.0,  45.30,  723,#EFC796,NA,NA
26.0,  45.85,  654,#F0C291,NA,NA
26.0,  46.40,  582,#EEBC87,NA,NA
26.0,  46.95,  554,#F2B16D,NA,NA
26.0,  47.50,  425,#FBC386,NA,NA
26.0,  48.05,  345,#FADAAB,NA,NA
26.0,  48.60,  232,#FDE9CE,NA,NA
26.0,  49.15,  178,#FADDB3,NA,NA
26.0,  49.70,   64,#FCE3BB,NA,NA
26.0,  50.30,  -19,#1F414D,NA,NA
26.0,  50.85,   -2,#2B6F56,NA,NA
26.0,  51.40,    3,#9AC0A9,NA,NA
26.0,  51.95,  -26,#2E7480,NA,NA
26.0,  52.50,  -52,#2E727F,NA,NA
26.0,  53.05,  -70,#2E727F,NA,NA
26.0,  53.60,  -70,#2E727F,NA,NA
26.0,  54.15,  -64,#2E7480,NA,NA
26.0,  54.70,  -75,#2E727F,NA,NA
26.0,  55.30,  -75,#2E727F,NA,NA
26.0,  55.85,  -45,#2E7480,NA,NA
26.0,  56.40,  613,#74785F,NA,NA
26.0,  56.95,  -93,#2E727F,NA,NA
26.0,  57.50,  371,#C2B197,NA,NA
26.0,  58.05,  132,#AB9679,NA,NA
26.0,  58.60,  258,#B0A087,NA,NA
26.0,  59.15,  492,#B09F83,NA,NA
26.0,  59.70,  544,#AF9E8A,NA,NA
26.0,  60.30,  281,#AC9478,NA,NA
26.0,  60.85,  290,#A38F74,NA,NA
26.0,  61.40,  198,#C3B199,NA,NA
26.0,  61.95,  313,#C1B198,NA,NA
26.0,  62.50,  350,#C6B69D,NA,NA
26.0,  63.05,  145,#BFAE92,NA,NA
26.0,  63.60,  427,#C2AE95,NA,NA
26.0,  64.15,  610,#BFA78D,NA,NA
26.0,  64.70,  563,#9E8B6D,NA,NA
26.0,  65.30,  258,#B6A28A,NA,NA
26.0,  65.85,  452,#C7B293,NA,NA
26.0,  66.40,   46,#D8C5A5,NA,NA
26.0,  66.95,  370,#9C8364,NA,NA
26.0,  67.50,  467,#DCBB9C,NA,NA
26.0,  68.05,   55,#D7BF99,NA,NA
26.0,  68.60,   28,#736F49,NA,NA
26.0,  69.15,   17,#8A805D,NA,NA
26.0,  69.70,   58,#D1BE9D,NA,NA
26.0,  70.30,   87,#D0BA95,NA,NA
26.0,  70.85,  210,#DFC19B,NA,NA
26.0,  71.40,  188,#DFC39B,NA,NA
26.0,  71.95,  176,#CDAF89,NA,NA
26.0,  72.50,  140,#CFAF86,NA,NA
26.0,  73.05,  184,#C1A47C,NA,NA
26.0,  73.60,  251,#B79A78,NA,NA
26.0,  74.15,  522,#A88E6B,NA,NA
26.0,  74.70,  420,#B2966F,NA,NA
26.0,  75.30,  321,#8B7953,NA,NA
26.0,  75.85,  299,#927C55,NA,NA
26.0,  76.40,  356,#83754E,NA,NA
26.0,  76.95,  232,#947D54,NA,NA
26.0,  77.50,  317,#A38D68,NA,NA
26.0,  78.05,  248,#8E724B,NA,NA
26.0,  78.60,  180,#9D8B65,NA,NA
26.0,  79.15,  158,#937F5A,NA,NA
26.0,  79.70,  135,#807C4D,NA,NA
26.0,  80.30,  122,#857C53,NA,NA
26.0,  80.85,  116,#686947,NA,NA
26.0,  81.40,  115,#525E3A,NA,NA
26.0,  81.95,  104,#8A8158,NA,NA
26.0,  82.50,   88,#7A724B,NA,NA
26.0,  83.05,   87,#646843,NA,NA
26.0,  83.60,   73,#626641,NA,NA
26.0,  84.15,   61,#636945,NA,NA
26.0,  84.70,   59,#6C6D4B,NA,NA
26.0,  85.30,   59,#586039,NA,NA
26.0,  85.85,   50,#706F51,NA,NA
26.0,  86.40,   47,#5A6441,NA,NA
26.0,  86.95,   54,#5B633C,NA,NA
26.0,  87.50,   46,#646442,NA,NA
26.0,  88.05,   46,#525E3A,NA,NA
26.0,  88.60,   54,#575F3A,NA,NA
26.0,  89.15,   45,#827F60,NA,NA
26.0,  89.70,   30,#525E3A,NA,NA
26.0,  90.30,   39,#6E7049,NA,NA
26.0,  90.85,   46,#626643,NA,NA
