lat,long,altitude,pix,high,low
31.5,-124.00,-4247,#06394C,21.0, 11.3
31.5,-123.40,-4087,#104152,20.9, 11.4
31.5,-122.85,-4017,#0A3B4C,21.5, 11.5
31.5,-122.25,-4370,#002C3B,21.7, 11.4
31.5,-121.65,-4068,#003B44,21.5, 11.3
31.5,-121.05,-3866,#124354,21.8, 11.4
31.5,-120.50,-3955,#0A3D50,22.0, 11.3
31.5,-119.90,-3817,#0F4255,22.4, 11.1
31.5,-119.30,-3255,#08303A,23.8, 11.2
31.5,-118.75, -989,#296877,24.1, 11.4
31.5,-118.15,-1454,#113D48,24.5, 11.4
31.5,-117.55,-1443,#1C5C68,25.6, 11.5
31.5,-116.95,-1158,#25606E,26.4, 11.1
31.5,-116.40,  364,#664D2E,31.6,  3.5
31.5,-115.80, 1100,#8A6B3F,37.5, -2.8
31.5,-115.20,  354,#B79C7F,40.3,  1.8
31.5,-114.65,  -38,#688873,42.9,  3.8
31.5,-114.05,    4,#D3CCB9,39.0,  6.5
31.5,-113.45,   79,#E7C49A,40.5,  4.2
31.5,-112.85,  347,#BC9471,41.4,  2.2
31.5,-112.30,  638,#D0AE8B,41.2, -1.0
31.5,-111.70,  862,#AD9267,40.5, -2.6
31.5,-111.10, 1176,#826A46,39.2, -3.3
31.5,-110.50, 1606,#907347,36.3, -3.9
31.5,-109.95, 1966,#6A531F,32.2, -7.6
31.5,-109.35, 1382,#A27F55,38.1, -5.6
31.5,-108.75, 1894,#80633B,34.8, -7.7
31.5,-108.20, 1303,#B59974,38.6, -6.3
31.5,-107.60, 1226,#CFAF88,39.8, -6.6
31.5,-107.00, 1209,#DFC7A5,39.9, -8.0
31.5,-106.40, 1221,#E6C69D,39.9, -8.2
31.5,-105.85, 1255,#CFAF89,39.3, -8.6
31.5,-105.25, 1337,#C8A87F,39.1,-11.1
31.5,-104.65, 1466,#C6AC87,38.6,-13.3
31.5,-104.05, 1003,#CDB18C,42.2,-11.0
31.5,-103.50,  790,#BEA787,43.4, -9.6
31.5,-102.90,  784,#B29063,42.7, -9.8
31.5,-102.30,  806,#B79E76,42.4,-10.4
31.5,-101.75,  815,#C0A383,41.6,-11.2
31.5,-101.15,  718,#776841,41.8,-11.4
31.5,-100.55,  598,#92764E,42.0,-11.2
31.5, -99.95,  507,#9B8259,42.5,-11.2
31.5, -99.40,  441,#91764B,42.4,-11.3
31.5, -98.80,  429,#776736,41.6,-11.5
31.5, -98.20,  421,#716437,40.5,-11.5
31.5, -97.60,  298,#776237,40.8,-10.7
31.5, -97.05,  107,#70733C,41.8, -9.8
31.5, -96.45,  113,#535B28,40.9, -9.9
31.5, -95.85,  104,#4B5928,41.0,-10.0
31.5, -95.30,  115,#334417,41.0, -9.9
31.5, -94.70,   78,#3B5323,40.2, -9.6
31.5, -94.10,  103,#2C4211,38.2, -8.9
31.5, -93.50,  104,#364C1D,37.6, -8.2
31.5, -92.95,   47,#2C4817,38.1, -7.7
31.5, -92.35,   49,#35471D,38.0, -6.8
31.5, -91.75,   16,#2B440D,36.8, -6.3
31.5, -91.15,  101,#233D10,37.3, -7.1
31.5, -90.60,  123,#344719,37.7, -7.4
31.5, -90.00,   81,#3A4C22,38.8, -7.2
31.5, -89.40,   90,#4D6032,38.9, -7.1
31.5, -88.85,   71,#1E4612,38.8, -6.8
31.5, -88.25,   39,#2C4919,38.9, -6.6
31.5, -87.65,   49,#1B410E,38.5, -6.7
31.5, -87.05,   89,#123A05,37.6, -6.9
31.5, -86.50,   69,#264A1A,37.6, -6.8
31.5, -85.90,   89,#354F1F,36.8, -7.0
31.5, -85.30,  121,#51592A,37.4, -7.1
31.5, -84.70,   74,#37481E,39.3, -6.5
31.5, -84.15,   47,#4B5226,39.3, -6.7
31.5, -83.55,  103,#455526,38.9, -7.1
31.5, -82.95,   76,#506135,39.1, -6.5
31.5, -82.40,   53,#445125,39.8, -5.8
31.5, -81.80,   19,#294417,38.7, -5.0
31.5, -81.20,    2,#3A4E32,38.0, -4.6
31.5, -80.60,  -27,#2E7382,29.6,  0.5
31.5, -80.05,  -43,#2E7480,29.6,  2.2
31.5, -79.45, -267,#256476,29.7,  4.1
31.5, -78.85, -492,#286A78,29.6,  6.3
31.5, -78.25, -621,#266672,29.4,  7.2
31.5, -77.70, -765,#276675,29.3,  8.3
31.5, -77.10,-1807,#184655,29.3,  9.2
31.5, -76.50,-2721,#18505F,29.2,  9.7
31.5, -75.95,-3094,#134657,29.2,  9.9
31.5, -75.35,-3098,#154A5C,29.0, 10.3
31.5, -74.75,-3787,#0A3D4E,29.0, 10.4
31.5, -74.15,-5055,#003044,28.8, 10.6
31.5, -73.60,-5202,#002F43,28.9, 11.0
31.5, -73.00,-5343,#002F43,28.9, 11.2
31.5, -72.40,-5403,#002F43,28.8, 11.2
31.5, -71.80,-5410,#002F43,28.7, 11.8
31.5, -71.25,-5408,#002F43,28.7, 12.1
31.5, -70.65,-5439,#002F43,28.6, 12.6
31.5, -70.05,-5411,#002F43,28.6, 13.3
31.5, -69.50,-5356,#002F43,28.5, 13.4
31.5, -68.90,-5234,#002F43,28.6, 13.4
31.5, -68.30,-5212,#002F43,28.5, 13.7
31.5, -67.70,-5148,#002F40,28.7, 13.8
31.5, -67.15,-5068,#003044,28.7, 13.8
31.5, -66.55,-4930,#012E43,28.6, 14.6
31.5, -65.95,-4829,#003245,28.6, 14.9
31.5, -65.35,-4608,#013648,28.6, 15.2
31.5, -64.80,-4463,#00374B,28.6, 15.3
31.5, -64.20,-4057,#0D3A4D,28.7, 15.6
31.5, -63.60,-4392,#033647,28.7, 15.8
31.5, -63.05,-4777,#062B3E,28.6, 16.1
31.5, -62.45,-4723,#032E3E,28.7, 16.1
31.5, -61.85,-4749,#023749,28.9, 15.8
31.5, -61.25,-4975,#002A41,28.7, 14.8
31.5, -60.70,-5845,#042A41,28.7, 15.0
31.5, -60.10,-5351,#062F45,28.7, 14.3
31.5, -59.50,-5180,#003349,28.6, 14.2
31.5, -58.95,-5920,#002339,28.6, 14.5
31.5, -58.35,-5390,#002639,28.4, 13.7
31.5, -57.75,-5316,#062B3E,28.5, 14.5
31.5, -57.15,-5683,#002A41,28.4, 14.3
31.5, -56.60,-5234,#002D45,28.4, 14.6
31.5, -56.00,-5376,#042E3C,28.6, 15.4
31.5, -55.40,-5547,#012E41,28.5, 15.6
31.5, -54.80,-5593,#002C41,28.2, 15.1
31.5, -54.25,-5345,#002D42,28.2, 14.8
31.5, -53.65,-5271,#002F4B,28.3, 14.8
31.5, -53.05,-5609,#002A40,28.6, 15.2
31.5, -52.50,-5678,#002938,28.6, 15.4
31.5, -51.90,-5449,#002939,28.5, 15.6
31.5, -51.30,-5537,#022F44,28.4, 15.3
31.5, -50.70,-4892,#01384D,28.3, 15.8
31.5, -50.15,-4916,#02344B,28.2, 16.1
31.5, -49.55,-4679,#0E191F,28.2, 16.1
31.5, -48.95,-5180,#000A14,28.1, 16.1
31.5, -48.35,-4504,#02252B,28.2, 16.4
31.5, -47.80,-4598,#013044,28.2, 16.5
31.5, -47.20,-4374,#023641,28.2, 16.5
31.5, -46.60,-4663,#002F43,28.2, 16.2
31.5, -46.05,-4453,#033745,28.1, 16.2
31.5, -45.45,-3609,#0D4051,28.2, 16.2
31.5, -44.85,-4245,#013F4E,28.2, 16.1
31.5, -44.25,-4332,#003348,28.1, 15.6
31.5, -43.70,-3339,#164756,27.9, 15.5
31.5, -43.10,-3587,#13485A,27.8, 15.5
31.5, -42.50,-2603,#0F4D5C,27.7, 15.4
31.5, -41.90,-2891,#225060,27.7, 15.4
31.5, -41.35,-2552,#285A65,27.6, 15.4
31.5, -40.75,-2093,#0B4B57,27.6, 15.4
31.5, -40.15,-2372,#1C5664,27.6, 15.2
31.5, -39.60,-2722,#001B24,27.5, 14.3
31.5, -39.00,-3785,#043543,27.3, 14.9
31.5, -38.40,-2961,#05313E,27.2, 15.2
31.5, -37.80,-3074,#154D5E,27.0, 14.7
31.5, -37.25,-3932,#0D4053,26.8, 14.5
31.5, -36.65,-3131,#103E4D,26.9, 14.0
31.5, -36.05,-3999,#0F4454,26.8, 14.7
31.5, -35.45,-3712,#104152,26.9, 14.0
31.5, -34.90,-3700,#124250,26.9, 14.4
31.5, -34.30,-4090,#0A4357,26.6, 14.5
31.5, -33.70,-4029,#05384B,26.6, 14.4
31.5, -33.15,-4061,#083B50,26.6, 14.1
31.5, -32.55,-3898,#033B4C,26.8, 14.2
31.5, -31.95,-4377,#003546,26.7, 14.3
31.5, -31.35,-4549,#003547,26.5, 14.1
31.5, -30.80,-4118,#003A4C,26.4, 14.2
31.5, -30.20,-4324,#063549,26.3, 14.5
31.5, -29.60,-4181,#093C4F,26.1, 14.3
31.5, -29.00, -614,#3A707A,25.9, 14.4
31.5, -28.45,-1584,#1A5C6A,25.7, 14.2
31.5, -27.85,-3541,#093D53,25.5, 14.2
31.5, -27.25,-4430,#003949,25.5, 14.7
31.5, -26.70,-5240,#003046,25.5, 14.5
31.5, -26.10,-5357,#002B41,25.7, 14.6
31.5, -25.50,-5436,#012F46,25.7, 14.6
31.5, -24.90,-5441,#002F43,25.5, 14.6
31.5, -24.35,-5426,#002F43,25.3, 14.6
31.5, -23.75,-5415,#002F43,25.2, 14.6
31.5, -23.15,-5347,#002F43,25.2, 14.5
31.5, -22.55,-5207,#002F43,25.1, 14.6
31.5, -22.00,-5089,#003044,25.1, 14.7
31.5, -21.40,-4969,#003245,25.1, 14.7
31.5, -20.80,-4902,#003247,25.0, 14.8
31.5, -20.25,-4823,#003346,25.0, 14.5
31.5, -19.65,-4615,#003547,24.8, 14.6
31.5, -19.05,-4735,#003547,24.8, 14.3
31.5, -18.45,-4678,#003547,24.7, 14.2
31.5, -17.90,-4596,#01354A,24.7, 13.7
31.5, -17.30,-4528,#01384C,24.7, 13.4
31.5, -16.70,-4397,#00374B,24.8, 13.5
31.5, -16.10,-4389,#023A4B,24.5, 12.6
31.5, -15.55,-4371,#013A4D,24.3, 12.4
31.5, -14.95,-4326,#093C4F,24.2, 12.3
31.5, -14.35,-4063,#0C4153,24.0, 12.4
31.5, -13.80,-3519,#0F4456,24.2, 12.1
31.5, -13.20,-3237,#14495B,24.4, 11.9
31.5, -12.60,-3307,#13485A,25.9, 11.9
31.5, -12.00,-2823,#164F60,25.9, 12.0
31.5, -11.45,-2448,#1D5667,25.9, 11.7
31.5, -10.85,-1259,#246674,24.9, 12.0
31.5, -10.25, -508,#2C7480,23.8, 11.7
31.5,  -9.65,  137,#7A6246,39.4,  6.6
31.5,  -9.10,  437,#D1A47D,42.2,  4.4
31.5,  -8.50,  484,#E3C2A1,41.6,  1.8
31.5,  -7.90,  599,#8F6F46,42.1, -1.1
31.5,  -7.35, 1995,#5C441E,33.3, -4.9
31.5,  -6.75, 3067,#B48C72,25.4, -8.2
31.5,  -6.15, 2471,#A78154,28.3, -6.6
31.5,  -5.55, 1301,#D4A474,37.6, -3.2
31.5,  -5.00,  993,#C6A379,40.2,  0.2
31.5,  -4.40,  820,#BD9A70,41.9,  0.3
31.5,  -3.80, 1039,#E0B080,40.4,  0.8
31.5,  -3.20,  812,#EDC592,41.6,  0.0
31.5,  -2.65,  719,#C29B70,42.3, -1.2
31.5,  -2.05,  758,#AB835F,42.0,  0.9
31.5,  -1.45,  749,#F4C28D,41.9, -1.4
31.5,  -0.90,  801,#DFA776,41.6, -2.0
31.5,  -0.30,  731,#EFBB89,41.9, -2.7
31.5,   0.30,  672,#F2BB83,42.3, -2.8
31.5,   0.90,  638,#F3BE88,43.3, -1.9
31.5,   1.45,  568,#FBD396,43.8, -2.8
31.5,   2.05,  577,#F6C990,43.7, -3.1
31.5,   2.65,  542,#FED094,44.0, -2.9
31.5,   3.20,  572,#EBC096,44.0, -1.9
31.5,   3.80,  389,#F4C996,44.9, -1.9
31.5,   4.40,  272,#F5CA95,45.5, -2.2
31.5,   5.00,  174,#FAD1A3,46.7, -1.9
31.5,   5.55,  184,#F7D5A7,46.7, -0.8
31.5,   6.15,  143,#FAD5A0,46.9, -0.7
31.5,   6.75,  141,#F9D9A0,46.5, -1.2
31.5,   7.35,  168,#FCD7A0,46.1, -1.8
31.5,   7.90,  160,#FED79E,46.0, -1.8
31.5,   8.50,  181,#FED593,45.4, -1.7
31.5,   9.10,  240,#FED48C,44.7, -1.7
31.5,   9.65,  274,#F2CB90,44.5, -0.7
31.5,  10.25,  499,#FBD29A,42.9, -1.0
31.5,  10.85,  525,#F7C787,42.6, -1.6
31.5,  11.45,  568,#F7C789,42.0, -3.2
31.5,  12.00,  610,#F6C485,41.3, -3.2
31.5,  12.60,  592,#FAC486,41.1, -2.6
31.5,  13.20,  551,#F5CA95,41.2, -2.0
31.5,  13.80,  284,#F6C58D,43.3, -0.4
31.5,  14.35,  113,#F2CB94,44.5,  1.6
31.5,  14.95,  103,#F9CC95,44.0,  2.1
31.5,  15.55,   -3,#D59E77,40.8,  6.6
31.5,  16.10,  -57,#2E7480,41.8,  6.6
31.5,  16.70, -209,#2C727E,32.2, 11.5
31.5,  17.30, -228,#2D717E,31.7, 11.1
31.5,  17.90, -769,#286C79,30.8, 10.4
31.5,  18.45,-1161,#276773,30.7, 10.3
31.5,  19.05,-1031,#246674,31.5,  9.8
31.5,  19.65, -115,#2E727F,35.6,  7.6
31.5,  20.25,   45,#FBD6A2,39.8,  3.4
31.5,  20.80,   97,#F6CA9D,41.2,  1.3
31.5,  21.40,  127,#FCD1A4,41.3,  0.3
31.5,  22.00,  145,#F8DCAD,41.7, -0.4
31.5,  22.55,  135,#EFCCA6,41.6,  0.0
31.5,  23.15,  174,#E1BE96,41.0, -0.1
31.5,  23.75,  167,#F2CBA2,40.4,  1.3
31.5,  24.35,  186,#F8CFA3,39.7,  1.2
31.5,  24.90,  197,#F6D0A1,39.2,  2.2
31.5,  25.50,    5,#FCD6A9,37.1,  6.4
31.5,  26.10,   53,#E9C18E,38.6,  6.0
31.5,  26.70,  -24,#155475,39.3,  6.1
31.5,  27.25, -635,#2B6276,39.5,  6.7
31.5,  27.85,-1413,#1E5460,28.9,  9.1
31.5,  28.45,-1918,#1F5A6A,28.4,  9.1
31.5,  29.00,-1465,#226472,28.4,  9.2
31.5,  29.60, -693,#286B7B,28.4,  9.3
31.5,  30.20,  -43,#327385,37.6,  7.6
31.5,  30.80,   -1,#5F5B38,33.2,  8.1
31.5,  31.35,   -1,#92835C,33.9,  6.9
31.5,  31.95,   -1,#777252,32.3,  8.8
31.5,  32.55,  -20,#2F7581,28.5, 10.2
31.5,  33.15,  -77,#2D737F,28.6, 10.3
31.5,  33.70,  -94,#2F7581,28.7, 10.4
31.5,  34.30,  -45,#318085,35.6,  5.1
31.5,  34.90,  349,#BD9C7B,38.8,  1.1
31.5,  35.45, -415,#2D5650,40.9,  8.4
31.5,  36.05,  730,#F3D7AF,39.8, -3.6
31.5,  36.65,  644,#CBA47D,42.5, -4.7
31.5,  37.25,  610,#F4D6B2,43.6, -4.4
31.5,  37.80,  778,#F0C38C,43.4, -5.1
31.5,  38.40,  774,#EABB85,43.8, -7.0
31.5,  39.00,  851,#EEC390,43.3, -5.5
31.5,  39.60,  820,#EEBF89,43.7, -5.8
31.5,  40.15,  767,#F2C38B,44.0, -5.9
31.5,  40.75,  685,#F5C48C,44.9, -4.5
31.5,  41.35,  471,#ECC194,46.4, -4.4
31.5,  41.90,  375,#EAC495,47.1, -3.6
31.5,  42.50,  286,#EDC69B,47.8, -3.0
31.5,  43.10,  296,#EBC49B,47.6, -3.5
31.5,  43.70,  240,#F1C69C,47.7, -3.0
31.5,  44.25,  112,#F8D5AD,49.5, -3.0
31.5,  44.85,   17,#CCB48E,51.0, -0.8
31.5,  45.45,   12,#E8CFB0,51.1, -0.2
31.5,  46.05,    6,#C6AE8C,51.5,  0.0
31.5,  46.60,    7,#DEBF91,51.4,  0.1
31.5,  47.20,   10,#CCB291,51.8,  1.5
31.5,  47.80,    6,#556639,51.6,  1.1
31.5,  48.35,   17,#7E804F,52.3,  0.1
31.5,  48.95,   23,#BCA57C,50.9,  0.6
31.5,  49.55,  468,#DEBC97,46.9, -1.8
31.5,  50.15, 2637,#D3B086,31.8,-22.0
31.5,  50.70, 2031,#C4A47B,35.7,-22.8
31.5,  51.30, 2194,#CEBF98,35.5,-20.1
31.5,  51.90, 2459,#C7A578,34.8,-16.3
31.5,  52.50, 2014,#CDAD87,38.1,-12.8
31.5,  53.05, 1588,#DDBF9B,41.2, -8.4
31.5,  53.65, 1697,#D5B994,39.6, -7.9
31.5,  54.25, 3020,#CDAC83,31.3,-12.9
31.5,  54.80, 1477,#DDBD97,41.4, -9.2
31.5,  55.40, 1020,#D2B799,44.2, -8.5
31.5,  56.00, 1818,#DAB990,38.7, -8.4
31.5,  56.60, 1320,#DAB48F,41.1, -6.3
31.5,  57.15,  690,#AE8A6A,46.7, -5.9
31.5,  57.75,  631,#CFAF98,47.9, -3.8
31.5,  58.35,  585,#B89D88,47.5, -3.6
31.5,  58.95, 1101,#B3957D,44.3, -3.8
31.5,  59.50, 1322,#9D8563,41.7, -5.8
31.5,  60.10, 1206,#C8AB8B,42.6, -5.0
31.5,  60.70,  913,#BFA584,44.3, -3.5
31.5,  61.25,  471,#F0DFCF,47.1,  0.9
31.5,  61.85,  487,#F3D9BE,48.2, -1.1
31.5,  62.45,  569,#DDC2A4,47.9, -2.0
31.5,  63.05,  773,#E1C4A2,46.6, -3.7
31.5,  63.60,  800,#E3C6A4,46.3, -3.6
31.5,  64.20,  775,#CCB484,46.1, -3.0
31.5,  64.80,  898,#E6CBA0,45.0, -2.8
31.5,  65.35,  917,#A89D6F,44.8, -2.9
31.5,  65.95, 1045,#E8CEAD,43.9, -3.8
31.5,  66.55, 1376,#ECCFAD,40.6, -5.4
31.5,  67.15, 2156,#BEA57D,35.2,-18.3
31.5,  67.70, 2069,#CEBB9A,35.8,-16.0
31.5,  68.30, 2158,#C0A980,34.9,-13.8
31.5,  68.90, 1897,#CBBA9C,36.9, -9.8
31.5,  69.50, 1267,#C1AA8A,39.9, -5.4
31.5,  70.05, 1199,#77643C,38.5, -2.7
31.5,  70.65,  171,#8A815A,46.5,  5.0
31.5,  71.25,  165,#9D906E,46.1,  4.3
31.5,  71.80,  174,#C0B08F,46.6,  4.2
31.5,  72.40,  162,#908B65,45.9,  4.2
31.5,  73.00,  187,#63693B,45.0,  4.4
31.5,  73.60,  196,#797049,45.3,  4.0
31.5,  74.15,  201,#75734A,45.0,  4.5
31.5,  74.75,  220,#526537,44.7,  4.0
31.5,  75.35,  224,#6E693F,43.9,  3.7
31.5,  75.95,  307,#666642,43.6,  3.4
31.5,  76.50,  705,#4A5827,39.5,  1.8
31.5,  77.10, 2138,#373E0B,27.6,-12.6
31.5,  77.70, 1444,#60681F,30.1,-15.3
31.5,  78.25, 3078,#878741,22.3,-21.8
31.5,  78.85, 4978,#927C42,14.6,-37.1
31.5,  79.45, 3997,#CBA567,23.5,-29.5
31.5,  80.05, 4787,#C1A166,18.5,-35.2
31.5,  80.60, 4956,#AC8D56,17.4,-32.9
31.5,  81.20, 5115,#BBA66F,16.8,-30.4
31.5,  81.80, 5419,#B69858,14.1,-41.2
31.5,  82.40, 4808,#E3CDA8,20.4,-27.6
31.5,  82.95, 4716,#679070,19.0,-25.3
31.5,  83.55, 5365,#826930,16.9,-25.7
31.5,  84.15, 4464,#DBC1A6,23.2,-21.9
31.5,  84.70, 4919,#987C3D,20.9,-24.9
31.5,  85.30, 5585,#AC854C,16.5,-27.7
31.5,  85.90, 4973,#CAAF7A,20.4,-25.6
31.5,  86.50, 5306,#BE9953,18.3,-26.1
31.5,  87.05, 4844,#C19161,21.8,-23.1
31.5,  87.65, 5003,#B49B65,20.9,-24.8
31.5,  88.25, 5400,#9F7F44,17.6,-26.5
31.5,  88.85, 4589,#CAA66A,22.3,-21.6
31.5,  89.40, 4735,#C8A264,21.9,-21.8
31.5,  90.00, 4697,#9E7D3A,21.1,-23.3
31.5,  90.60, 4836,#B8935E,19.2,-22.8
31.5,  91.15, 4730,#AD8A50,19.8,-22.6
31.5,  91.75, 4583,#967D45,19.8,-24.4
31.5,  92.35, 4596,#A18458,19.4,-33.6
31.5,  92.95, 4477,#7D642C,19.3,-38.3
31.5,  93.50, 4338,#5D4A0F,21.1,-31.2
31.5,  94.10, 3964,#4C4103,22.4,-34.0
31.5,  94.70, 3964,#79691E,22.7,-33.6
31.5,  95.30, 4380,#666508,19.8,-34.2
31.5,  95.85, 5008,#856A3F,15.3,-33.8
31.5,  96.45, 4303,#6A6100,20.2,-30.8
31.5,  97.05, 4042,#4B4602,21.4,-28.5
31.5,  97.60, 4868,#6F6005,16.0,-33.8
31.5,  98.20, 4002,#6C6922,22.3,-28.8
31.5,  98.80, 3966,#544D17,22.9,-31.0
31.5,  99.40, 3402,#484200,26.6,-26.8
31.5,  99.95, 5176,#A79476,12.7,-41.1
31.5, 100.55, 3615,#475611,23.1,-29.6
31.5, 101.15, 4415,#463811,17.1,-30.2
31.5, 101.75, 4465,#6D5B1B,16.9,-29.3
31.5, 102.30, 4198,#656C29,18.8,-31.6
31.5, 102.90, 3698,#475021,19.9,-27.5
31.5, 103.50, 2482,#343E1B,24.8,-16.9
31.5, 104.05, 1400,#273301,32.0, -6.0
31.5, 104.65,  515,#767153,39.9, -1.7
31.5, 105.25,  611,#435324,40.8, -2.4
31.5, 105.85,  418,#374D1C,41.0, -2.4
31.5, 106.40,  566,#4C5C2F,39.8, -4.9
31.5, 107.00,  505,#4A5C2C,39.6, -3.8
31.5, 107.60,  460,#3B4419,38.7, -3.4
31.5, 108.20,  925,#3D5022,35.4, -3.0
31.5, 108.75, 1872,#29350F,27.3,-11.9
31.5, 109.35, 1105,#303B1B,32.7, -5.3
31.5, 109.95, 2024,#2D3307,27.4, -8.9
31.5, 110.50, 1837,#091A00,29.4, -7.0
31.5, 111.10, 1289,#3C4C1B,32.2, -7.1
31.5, 111.70,  722,#3E532A,36.1, -5.2
31.5, 112.30,   80,#496333,38.8, -4.9
31.5, 112.85,  177,#4F6330,39.3, -5.3
31.5, 113.45,  103,#515C32,38.7, -5.6
31.5, 114.05,  104,#576B3A,38.4, -5.7
31.5, 114.65,  146,#2C401D,38.2, -5.5
31.5, 115.20,  464,#576238,37.0, -5.4
31.5, 115.80,  168,#4A5A2B,39.1, -4.0
31.5, 116.40,  113,#576D3F,39.0, -4.8
31.5, 116.95,   20,#566544,39.5, -4.6
31.5, 117.55,    5,#83917A,38.6, -2.8
31.5, 118.15,    7,#405630,38.7, -4.6
31.5, 118.75,    6,#617751,38.9, -4.0
31.5, 119.30,    2,#6A7148,39.9, -4.7
31.5, 119.90,    6,#727353,38.9, -3.5
31.5, 120.50,    9,#626341,39.1, -4.3
31.5, 121.05,    4,#7D7753,39.0, -4.7
31.5, 121.65,   -7,#8E8371,34.3, -2.1
31.5, 122.25,   -8,#898369,31.5,  0.7
31.5, 122.85,  -34,#2F7380,30.5,  2.3
31.5, 123.40,  -41,#2E727F,29.7,  3.6
31.5, 124.00,  -48,#2F7380,29.7,  3.9
31.5, 124.60,  -49,#2E727F,29.9,  4.1
31.5, 125.20,  -49,#2E727F,30.0,  4.7
31.5, 125.75,  -67,#2E727F,30.1,  5.2
31.5, 126.35,  -83,#2D717E,30.3,  5.8
31.5, 126.95, -105,#2E727F,30.5,  6.4
31.5, 127.50, -133,#2D717E,30.6,  6.8
31.5, 128.10, -168,#2D737F,30.7,  6.8
31.5, 128.70, -518,#236170,30.7,  6.9
31.5, 129.30, -702,#286A78,30.5,  6.8
31.5, 129.85, -480,#2D717E,30.5,  6.3
31.5, 130.45,  368,#283B1F,31.0,  0.0
31.5, 131.05,  155,#605736,31.8,  0.9
31.5, 131.65, -326,#24606A,30.3,  5.3
31.5, 132.20,-2134,#16454F,30.3,  5.7
31.5, 132.80,-2897,#154957,30.4,  6.2
31.5, 133.40,-4907,#002F43,30.1,  6.8
31.5, 133.95,-4737,#003549,30.1,  7.3
31.5, 134.55,-4386,#003748,29.9,  7.7
31.5, 135.15,-4330,#013B49,30.0,  8.2
31.5, 135.75,-3062,#002832,29.9,  8.5
31.5, 136.30,-3994,#093C4D,29.8,  8.8
31.5, 136.90,-4210,#003546,29.8,  9.2
31.5, 137.50,-4113,#0A3D50,29.8,  9.4
31.5, 138.10,-3860,#0C4153,29.8,  9.6
31.5, 138.65,-3298,#11495A,29.8,  9.7
31.5, 139.25,-1302,#2C697C,29.4,  9.9
31.5, 139.85, -800,#2B6974,29.4,  9.7
31.5, 140.40,-1281,#2B6571,29.4,  9.7
31.5, 141.00,-2952,#104857,29.4,  9.5
31.5, 141.60,-4824,#002C43,29.5,  9.6
31.5, 142.20,-8855,#011432,29.5,  9.7
31.5, 142.75,-6423,#002336,29.4,  9.7
31.5, 143.35,-5856,#002A40,29.3,  9.4
31.5, 143.95,-5815,#002A44,29.3,  9.8
31.5, 144.55,-5771,#002D42,29.1,  9.7
31.5, 145.10,-6105,#002537,29.2,  9.9
31.5, 145.70,-6085,#00293F,29.2,  9.8
31.5, 146.30,-5977,#001F2F,29.1,  9.8
31.5, 146.85,-6044,#03293E,29.0,  9.7
31.5, 147.45,-6067,#012A40,29.0,  9.7
31.5, 148.05,-6211,#00293F,29.0,  9.5
31.5, 148.65,-6076,#00293F,29.0,  9.9
31.5, 149.20,-4812,#042B3C,29.2, 10.1
31.5, 149.80,-5887,#00263F,29.2, 10.1
31.5, 150.40,-5888,#002C41,29.0,  9.5
31.5, 151.00,-4936,#013A4D,29.1,  9.4
31.5, 151.55,-5821,#002D42,29.2,  9.6
31.5, 152.15,-6094,#00293F,29.1, 10.1
31.5, 152.75,-6089,#04273D,29.1, 10.0
31.5, 153.30,-5592,#02283D,29.1, 10.0
31.5, 153.90,-5559,#002D42,29.0, 10.0
31.5, 154.50,-5560,#002C41,29.0, 10.3
31.5, 155.10,-5125,#002B3E,29.1, 10.8
31.5, 155.65,-5070,#003245,29.1, 10.7
31.5, 156.25,-4372,#023D4F,29.1, 10.7
31.5, 156.85,-4344,#073F50,29.1, 10.8
31.5, 157.45,-3966,#083B4C,28.9, 10.8
31.5, 158.00,-3747,#0C3B4D,28.7, 10.6
31.5, 158.60,-3187,#194051,28.7, 10.4
31.5, 159.20,-4228,#0B3B51,28.8, 10.1
31.5, 159.75,-3921,#053A4C,28.9, 10.1
31.5, 160.35,-5202,#042A3F,28.7, 10.1
31.5, 160.95,-5606,#002E45,28.5, 10.3
31.5, 161.55,-5766,#002C41,28.4, 10.3
31.5, 162.10,-5861,#002C41,28.3,  9.9
31.5, 162.70,-5928,#002B42,28.3,  9.4
31.5, 163.30,-6004,#00273B,28.3,  9.7
31.5, 163.90,-6041,#002C41,28.2, 10.0
31.5, 164.45,-5876,#002C41,28.4, 10.1
31.5, 165.05,-5916,#002C41,28.3, 10.2
31.5, 165.65,-6298,#00293F,28.2, 10.4
31.5, 166.20,-5838,#00293D,28.4, 10.7
31.5, 166.80,-5949,#032940,28.1, 10.8
31.5, 167.40,-6208,#002C41,28.0, 10.6
31.5, 168.00,-5981,#002235,28.0, 10.5
31.5, 168.55,-5743,#012837,27.9, 10.6
31.5, 169.15,-5788,#002E46,27.8, 10.5
31.5, 169.75,-5592,#002D42,27.8, 10.3
31.5, 170.35,-5687,#002C40,27.9, 10.6
31.5, 170.90,-5638,#002D42,27.7, 10.6
31.5, 171.50,-5660,#002D42,27.7, 11.1
31.5, 172.10,-5629,#002D41,27.5, 11.2
31.5, 172.65,-5570,#002F43,27.4, 10.9
31.5, 173.25,-5517,#002E42,27.4, 10.7
31.5, 173.85,-5307,#002D41,27.5, 10.6
31.5, 174.45,-5240,#002C40,27.8, 10.7
31.5, 175.00,-5355,#013040,27.8, 10.9
